lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.18501172902563,19.31939307909546,2024,bosque,dynamic_world,402.5,523.0,642.5,1213.0,1665.0,1261.0,0.3074643,-0.39746544
-99.13713152438207,19.356403668801182,2024,bosque,dynamic_world,343.5,572.0,490.5,3281.5,1680.0,890.0,0.73992574,-0.703127
-99.19615083854872,19.313554029748683,2024,bosque,dynamic_world,366.5,513.5,604.5,1480.5,1589.0,1079.0,0.42014387,-0.48495486
-99.19642033313396,19.30564885524843,2024,bosque,dynamic_world,335.0,423.5,533.0,1143.5,1657.0,1200.5,0.3641515,-0.4594767
-99.13677219826842,19.35622400574436,2024,bosque,dynamic_world,352.5,565.5,562.0,2409.5,1800.5,1077.5,0.62173986,-0.6198319
-99.13820950272302,19.351013777096465,2024,bosque,dynamic_world,392.0,677.0,569.0,3346.0,2057.5,1038.0,0.7093231,-0.6634352
-99.17683705994015,19.3144523450328,2024,bosque,dynamic_world,428.0,561.0,670.5,1366.5,1790.5,1371.5,0.34167895,-0.41789883
-99.14503669888232,19.318315100754514,2024,bosque,dynamic_world,272.5,442.0,276.5,3226.5,1407.5,658.0,0.8421353,-0.75902957
-99.19794746911695,19.305020034549546,2024,bosque,dynamic_world,397.5,531.0,585.0,1520.0,1456.5,990.0,0.44418052,-0.4822038
-99.13946714412077,19.347869673602048,2024,bosque,dynamic_world,277.0,443.5,393.0,2340.5,1339.0,773.5,0.7124566,-0.6813937
-99.19651016466237,19.312835377521388,2024,bosque,dynamic_world,236.0,437.0,322.5,2207.5,1558.5,766.0,0.7450593,-0.66950274
-99.19183892518494,19.312745545992975,2024,bosque,dynamic_world,498.5,681.5,803.0,1556.5,1971.5,1450.5,0.31934732,-0.39097407
-99.17584891312762,19.315440491845333,2024,bosque,dynamic_world,418.5,554.0,664.0,1346.0,1769.0,1356.0,0.3393035,-0.4168421
-99.13982647023442,19.35173242932376,2024,bosque,dynamic_world,363.0,589.0,432.5,3005.5,1475.0,725.5,0.7484002,-0.6722771
-99.13982647023442,19.34804933665887,2024,bosque,dynamic_world,314.0,602.0,382.0,3628.0,1450.5,743.0,0.8094763,-0.7153664
-99.20100174108296,19.30933194791332,2024,bosque,dynamic_world,284.0,428.0,366.0,1833.0,1014.0,560.0,0.6671214,-0.62140644
-99.19363555575319,19.313554029748683,2024,bosque,dynamic_world,403.0,561.5,613.5,1481.0,1797.5,1271.0,0.41417998,-0.4501836
-99.18366425609946,19.31993206826593,2024,bosque,dynamic_world,444.0,562.0,652.0,1332.5,1765.0,1339.0,0.34290755,-0.40670362
-99.190760946844,19.310948915424735,2024,bosque,dynamic_world,569.0,723.0,915.5,1545.0,1971.0,1504.5,0.2558423,-0.36243385
-99.17099801059337,19.353259565306765,2024,bosque,dynamic_world,289.0,519.5,425.5,2819.0,1954.0,1135.5,0.73771,-0.6887824
-99.17575908159921,19.31535066031692,2024,bosque,dynamic_world,421.0,535.5,629.5,1343.0,1755.5,1319.0,0.3617237,-0.42986426
-99.13713152438207,19.350474787925993,2024,bosque,dynamic_world,254.5,403.0,283.0,1908.5,1159.0,597.5,0.74172944,-0.65130866
-99.19579151243506,19.317326953941983,2024,bosque,dynamic_world,372.0,509.5,582.0,1474.0,1759.5,1246.0,0.43385214,-0.48626167
-99.17063868447973,19.35478670128977,2024,bosque,dynamic_world,429.0,623.5,652.5,2816.5,1781.0,1058.0,0.6238109,-0.6375
-99.19552201784984,19.306816665117786,2024,bosque,dynamic_world,314.0,409.0,495.0,1046.0,1627.0,1276.0,0.35756004,-0.43780068
-99.1696505376672,19.355954511159123,2024,bosque,dynamic_world,256.5,448.5,286.0,3034.5,1380.0,747.5,0.8277368,-0.7424634
-99.17845402745156,19.31382352433392,2024,bosque,dynamic_world,419.5,560.5,677.0,1362.0,1672.5,1235.5,0.335949,-0.41690508
-99.17674722841174,19.313194703635034,2024,bosque,dynamic_world,452.0,593.0,720.0,1573.0,1894.5,1402.5,0.37200174,-0.4524469
-99.19758814300332,19.30753531734508,2024,bosque,dynamic_world,332.0,430.0,510.5,1156.0,1648.5,1184.5,0.38733873,-0.45775536
-99.19543218632143,19.317416785470396,2024,bosque,dynamic_world,364.0,514.5,533.0,1964.5,1589.5,955.5,0.57317317,-0.58491325
-99.19534235479301,19.314182850447565,2024,bosque,dynamic_world,389.5,583.0,472.0,2751.5,1677.0,1052.5,0.70715064,-0.6503224
-99.17306413574684,19.316428638657865,2024,bosque,dynamic_world,682.0,985.0,826.5,3578.5,1836.5,1036.0,0.6247446,-0.5683138
-99.16875222238308,19.354068049062473,2024,bosque,dynamic_world,217.0,344.5,303.0,1815.5,1174.0,686.0,0.71394855,-0.68101853
-99.17656756535492,19.352271418494233,2024,bosque,dynamic_world,328.5,475.5,486.5,2049.5,1241.0,749.5,0.6163249,-0.62336636
-99.18348459304264,19.319572742152282,2024,bosque,dynamic_world,415.0,562.0,652.0,1308.5,1716.5,1285.0,0.33486354,-0.39909115
-99.1690217169683,19.353259565306765,2024,bosque,dynamic_world,227.0,436.0,228.5,3584.0,1344.0,636.5,0.8801311,-0.7830846
-99.1396468071776,19.354068049062473,2024,bosque,dynamic_world,249.5,408.5,298.5,2157.0,1188.5,579.0,0.75687236,-0.6815435
-99.17036918989449,19.35218158696582,2024,bosque,dynamic_world,223.5,370.0,255.0,2866.5,1465.5,751.0,0.836617,-0.77135795
-99.19345589269636,19.311308241538384,2024,bosque,dynamic_world,408.5,510.5,605.5,1237.0,1667.0,1247.0,0.34274083,-0.41573676
-99.18537105513929,19.319123584510223,2024,bosque,dynamic_world,432.0,569.5,659.0,1314.0,1617.0,1229.0,0.33198175,-0.39527476
-99.18878465321893,19.31570998643057,2024,bosque,dynamic_world,399.0,528.5,597.5,1301.0,1742.5,1329.0,0.3705557,-0.42224652
-99.17836419592315,19.311757399180443,2024,bosque,dynamic_world,483.0,604.5,753.0,1329.0,2013.5,1508.0,0.27665707,-0.37470907
-99.19129993601447,19.31633880712945,2024,bosque,dynamic_world,661.5,854.0,1154.5,1783.5,2292.0,1781.0,0.21409121,-0.35241705
-99.13677219826842,19.35478670128977,2024,bosque,dynamic_world,437.5,662.5,688.5,2637.0,1598.5,981.0,0.58592695,-0.598424
-99.19507286020777,19.317686280055632,2024,bosque,dynamic_world,363.5,489.5,443.0,2173.0,1638.5,1008.5,0.66131496,-0.6323005
-99.12500426804645,19.35119344015329,2024,bosque,dynamic_world,277.0,421.5,342.0,2110.5,998.5,542.5,0.7211009,-0.6670616
-99.1877965064064,19.31166756765203,2024,bosque,dynamic_world,421.0,541.0,580.5,1500.5,1661.0,1195.0,0.44209516,-0.46999756
-99.19129993601447,19.315440491845333,2024,bosque,dynamic_world,657.0,842.0,1107.0,1704.0,2033.0,1536.5,0.21237993,-0.3385703
-99.19695932230442,19.30654717053255,2024,bosque,dynamic_world,453.0,576.0,726.0,1557.0,1861.0,1322.0,0.36399475,-0.4599156
-99.13605354604113,19.353708722948824,2024,bosque,dynamic_world,475.0,704.0,770.0,2504.0,1544.5,1011.5,0.5296274,-0.56109726
-99.19273724046906,19.317057459356747,2024,bosque,dynamic_world,413.5,560.0,639.0,1537.5,1850.5,1293.5,0.41281876,-0.466031
-99.19633050160554,19.30879295874285,2024,bosque,dynamic_world,311.5,376.0,467.5,1045.5,1564.5,1158.5,0.38202247,-0.47098136
-99.1404552909333,19.351462934738525,2024,bosque,dynamic_world,295.5,507.0,342.0,3122.0,1483.5,726.5,0.8025404,-0.72058415
-99.17351329338891,19.353798554477237,2024,bosque,dynamic_world,167.0,289.0,230.0,1267.5,1059.0,613.0,0.6928214,-0.628654
-99.14081461704696,19.348678157357757,2024,bosque,dynamic_world,362.0,584.0,527.0,2764.0,1762.0,985.5,0.6797326,-0.651135
-99.17288447269003,19.35532569046024,2024,bosque,dynamic_world,238.5,361.5,273.0,1598.0,1002.0,540.5,0.70817745,-0.6310283
-99.13605354604113,19.35541552198865,2024,bosque,dynamic_world,454.0,677.0,684.5,3025.0,1722.5,1041.5,0.6309476,-0.6342518
-99.13650270368318,19.352001923908997,2024,bosque,dynamic_world,310.5,513.5,378.5,2674.0,1748.5,892.5,0.75200653,-0.67780393
-99.19561184937825,19.306816665117786,2024,bosque,dynamic_world,331.0,413.5,521.5,996.0,1627.0,1276.0,0.31268534,-0.4132671
-99.12221949066569,19.318404932282927,2024,bosque,dynamic_world,323.0,475.5,441.5,1915.5,1364.5,756.5,0.6253712,-0.60225844
-99.17854385897998,19.31121841000997,2024,bosque,dynamic_world,462.0,563.0,691.0,1225.5,1899.5,1463.5,0.27889383,-0.37042215
-99.13910781800713,19.351013777096465,2024,bosque,dynamic_world,321.5,528.0,442.5,2729.0,1749.0,868.0,0.7209522,-0.67577523
-99.19049145225877,19.31121841000997,2024,bosque,dynamic_world,497.5,599.0,776.0,1327.5,1938.0,1497.5,0.2621821,-0.3781469
-99.16956070613878,19.352001923908997,2024,bosque,dynamic_world,211.0,365.0,270.5,2114.0,1156.5,600.5,0.7731181,-0.7055264
-99.17611840771285,19.35254091307947,2024,bosque,dynamic_world,273.0,458.0,395.5,2134.5,1266.5,740.5,0.68735176,-0.6466731
-99.12428561581916,19.347600179016812,2024,bosque,dynamic_world,277.0,395.0,353.5,1922.5,1369.0,818.0,0.6893673,-0.65911543
-99.17081834753655,19.356134174215946,2024,bosque,dynamic_world,213.0,368.0,261.5,2232.5,1277.5,655.0,0.79029673,-0.7169775
-99.15078591670068,19.35622400574436,2024,bosque,dynamic_world,301.0,483.5,340.5,2428.0,1254.0,677.0,0.7540184,-0.6678688
-99.18860499016212,19.316069312544215,2024,bosque,dynamic_world,392.0,525.0,588.5,1475.5,1718.5,1287.0,0.42974806,-0.4751312
-99.19740847994649,19.308972621799672,2024,bosque,dynamic_world,336.0,401.0,481.5,1180.0,1446.0,1051.0,0.42040324,-0.49272612
-99.15096557975751,19.35658333185801,2024,bosque,dynamic_world,328.0,509.0,357.5,3170.5,1327.5,649.5,0.7973356,-0.723332
-99.14234175302995,19.35254091307947,2024,bosque,dynamic_world,322.0,423.5,400.0,1567.5,1144.0,790.0,0.5933926,-0.5745856
-99.19022195767353,19.314991334203274,2024,bosque,dynamic_world,485.0,581.0,725.5,1303.0,1888.5,1446.0,0.28469312,-0.38322717
-99.1847422344404,19.320201562851167,2024,bosque,dynamic_world,388.0,491.0,607.0,1213.5,1631.5,1227.0,0.33315024,-0.42387798
-99.13722135591048,19.355056195875004,2024,bosque,dynamic_world,340.0,517.0,440.5,2412.0,1464.5,782.0,0.6911481,-0.6469785
-99.14153326927425,19.350025630283934,2024,bosque,dynamic_world,311.0,583.0,316.0,3690.0,1975.0,1004.0,0.84223664,-0.7271238
-99.18312526692898,19.318764258396577,2024,bosque,dynamic_world,416.0,544.5,714.0,1344.0,1871.0,1467.0,0.30612245,-0.42335185
-99.1742319456162,19.354696869761355,2024,bosque,dynamic_world,330.5,436.0,430.0,1965.5,1413.5,808.0,0.64099354,-0.63689363
-99.13614337756954,19.354247712119296,2024,bosque,dynamic_world,570.0,1038.5,666.0,5186.5,2262.5,1163.5,0.77240497,-0.66634536
-99.16992003225243,19.351912092380587,2024,bosque,dynamic_world,233.0,432.5,251.5,3238.0,1356.0,687.5,0.85585326,-0.7643373
-99.14081461704696,19.35209175543741,2024,bosque,dynamic_world,225.5,311.0,226.5,1713.5,1433.5,714.5,0.76649487,-0.6927636
-99.14126377468901,19.348678157357757,2024,bosque,dynamic_world,592.5,1118.0,727.0,5748.0,2549.0,1248.5,0.77544403,-0.6743373
-99.17863369050839,19.309062453328085,2024,bosque,dynamic_world,502.5,632.0,880.5,1463.5,2485.5,1821.0,0.24872014,-0.39680266
-99.14072478551854,19.350205293340757,2024,bosque,dynamic_world,318.0,527.5,362.0,3076.0,1422.0,712.5,0.78941244,-0.7072291
-99.17692689146855,19.31490150267486,2024,bosque,dynamic_world,400.5,535.0,632.0,1340.0,1795.5,1383.0,0.35902637,-0.42933333
-99.19633050160554,19.307714980401904,2024,bosque,dynamic_world,341.0,411.0,506.0,1031.0,1538.0,1183.5,0.3415745,-0.4299584
-99.12051269162585,19.318225269226105,2024,bosque,dynamic_world,263.5,475.5,306.5,3093.5,1400.5,695.5,0.8197059,-0.7335388
-99.17000986378083,19.353349396835178,2024,bosque,dynamic_world,282.5,477.5,350.5,2184.0,1352.0,801.5,0.72341686,-0.6411798
-99.17279464116162,19.318404932282927,2024,bosque,dynamic_world,368.5,575.0,397.0,3045.5,1232.0,710.0,0.7693537,-0.6823643
-99.14090444857537,19.35307990224994,2024,bosque,dynamic_world,421.0,725.5,462.5,4129.0,2195.5,1067.0,0.7985408,-0.7011021
-99.18267610928693,19.31939307909546,2024,bosque,dynamic_world,417.0,530.5,628.0,1314.5,1737.5,1291.5,0.35341054,-0.42493224
-99.17827436439474,19.312745545992975,2024,bosque,dynamic_world,365.5,500.5,591.0,1296.0,1692.0,1247.5,0.37360892,-0.44280547
-99.17908284815044,19.31023026319744,2024,bosque,dynamic_world,476.5,599.5,731.5,1298.0,1840.5,1392.0,0.27913278,-0.36811593
-99.17468110325827,19.35307990224994,2024,bosque,dynamic_world,556.5,748.5,1043.0,2139.0,2031.0,1550.0,0.34443745,-0.48155844
-99.14144343774583,19.347869673602048,2024,bosque,dynamic_world,402.5,731.5,428.5,4177.5,1789.5,921.5,0.8139383,-0.70197594
-99.19273724046906,19.311308241538384,2024,bosque,dynamic_world,427.5,536.0,652.5,1234.5,1698.5,1338.5,0.30842608,-0.39452133
-99.15150456892798,19.355685016573887,2024,bosque,dynamic_world,332.5,514.5,327.5,2906.5,1397.5,729.0,0.79746443,-0.69921076
-99.18824566404847,19.315620154902156,2024,bosque,dynamic_world,395.0,516.5,553.0,1277.5,1606.5,1227.0,0.3957935,-0.42419174
-99.12401612123392,19.343198434124627,2024,bosque,dynamic_world,252.0,360.0,313.5,1763.0,1066.5,603.0,0.6980496,-0.66085726
-99.19561184937825,19.31795577464087,2024,bosque,dynamic_world,338.5,552.0,485.0,2330.0,1408.5,770.5,0.6554174,-0.6169327
-99.17917267967886,19.31346419822027,2024,bosque,dynamic_world,540.5,699.0,905.5,1658.5,1899.0,1400.5,0.29368174,-0.40699893
-99.18204728858804,19.31939307909546,2024,bosque,dynamic_world,406.0,513.0,614.5,1281.5,1663.0,1288.5,0.35179326,-0.428253
-99.19282707199747,19.315440491845333,2024,bosque,dynamic_world,428.5,551.0,646.0,1385.5,1743.0,1328.0,0.36401674,-0.4309321
-99.11988387092697,19.31903375298181,2024,bosque,dynamic_world,292.5,448.0,435.5,2181.0,1216.5,677.5,0.6671125,-0.659186
-99.17899301662203,19.309152284856495,2024,bosque,dynamic_world,384.5,486.5,589.0,1164.0,1676.5,1317.0,0.32800913,-0.41048166
-99.17827436439474,19.312925209049798,2024,bosque,dynamic_world,394.0,539.5,616.5,1370.5,1727.0,1291.0,0.37946653,-0.43507853
-99.17153699976384,19.352720576136292,2024,bosque,dynamic_world,220.5,374.5,247.0,1968.5,1296.0,651.0,0.7770255,-0.6803244
-99.16992003225243,19.35254091307947,2024,bosque,dynamic_world,219.0,410.5,289.5,2720.5,1478.0,742.5,0.8076412,-0.73778343
-99.19929494204314,19.308523464157613,2024,bosque,dynamic_world,458.5,576.0,655.0,1479.0,1721.0,1239.5,0.38612935,-0.43941605
-99.15051642211544,19.356673163386418,2024,bosque,dynamic_world,252.0,425.0,288.5,2973.0,1236.0,613.5,0.8230875,-0.74985284
-99.19094060990082,19.314721839618038,2024,bosque,dynamic_world,508.5,587.0,780.5,1318.0,1999.0,1524.0,0.25613534,-0.38372704
-99.20001359427043,19.30879295874285,2024,bosque,dynamic_world,412.0,516.0,588.5,1466.0,1652.5,1150.5,0.4271112,-0.47931382
-99.18905414780417,19.31121841000997,2024,bosque,dynamic_world,445.5,551.0,698.5,1306.5,1821.0,1383.0,0.3032419,-0.4067295
-99.19570168090665,19.31570998643057,2024,bosque,dynamic_world,386.0,484.5,590.5,1391.0,1726.5,1219.5,0.40398687,-0.4833378
-99.17432177714461,19.35496636434659,2024,bosque,dynamic_world,260.0,357.5,322.0,1481.0,991.5,576.0,0.6428175,-0.611096
-99.19103044142923,19.310409926254263,2024,bosque,dynamic_world,387.0,506.5,589.0,1391.0,1736.0,1254.5,0.40505052,-0.46613964
-99.17171666282067,19.353349396835178,2024,bosque,dynamic_world,260.5,422.0,351.5,2008.5,1271.5,707.5,0.70211864,-0.6527463
-99.18968296850306,19.317326953941983,2024,bosque,dynamic_world,446.5,572.0,635.0,1354.0,1759.0,1343.0,0.3614882,-0.40602285
-99.13650270368318,19.353798554477237,2024,bosque,dynamic_world,399.0,632.0,477.0,2812.5,1510.0,843.5,0.7099863,-0.63303816
-99.13578405145589,19.35164259779535,2024,bosque,dynamic_world,289.5,430.5,339.0,2033.0,1234.5,706.0,0.7141653,-0.65049726
-99.1734234618605,19.31993206826593,2024,bosque,dynamic_world,387.0,619.0,629.0,2171.0,1882.0,1186.0,0.5507143,-0.5562724
-99.13704169285366,19.354517206704532,2024,bosque,dynamic_world,320.0,477.0,409.5,2136.0,1337.0,753.0,0.67825574,-0.6349024
-99.19552201784984,19.313554029748683,2024,bosque,dynamic_world,347.0,460.0,516.0,1349.0,1602.0,1081.0,0.4466488,-0.49143174
-99.18537105513929,19.319572742152282,2024,bosque,dynamic_world,482.5,597.0,707.5,1278.0,1797.0,1377.5,0.28733316,-0.3632
-99.19354572422478,19.311308241538384,2024,bosque,dynamic_world,421.0,520.0,629.0,1306.0,1667.0,1247.0,0.3498708,-0.43044907
-99.19597117549189,19.317865943112455,2024,bosque,dynamic_world,468.5,620.0,796.0,1910.5,2114.0,1380.0,0.41178644,-0.5099783
-99.15060625364386,19.356134174215946,2024,bosque,dynamic_world,469.5,650.5,650.5,2953.5,1265.0,771.0,0.6390122,-0.6390122
-99.17486076631509,19.35388838600565,2024,bosque,dynamic_world,332.0,488.5,489.0,2065.5,1473.5,928.0,0.6171462,-0.6174628
-99.19686949077601,19.304840371492723,2024,bosque,dynamic_world,309.0,383.5,490.5,1071.0,1567.0,1121.5,0.37175792,-0.47267103
-99.17252514657638,19.353439228363587,2024,bosque,dynamic_world,232.5,371.5,426.0,1871.0,1413.0,868.0,0.6290814,-0.66867334
-99.14081461704696,19.351912092380587,2024,bosque,dynamic_world,261.0,373.0,308.0,1790.0,1300.5,656.0,0.70638704,-0.65510863
-99.19408471339524,19.31166756765203,2024,bosque,dynamic_world,449.5,570.5,709.5,1412.5,1842.0,1412.5,0.33129123,-0.42460918
-99.14162310080266,19.352001923908997,2024,bosque,dynamic_world,378.5,593.5,567.0,2248.0,1486.0,788.5,0.5971581,-0.5822629
-99.17629807076968,19.314542176561215,2024,bosque,dynamic_world,415.5,539.0,653.0,1351.0,1801.0,1374.0,0.3483034,-0.42962962
-99.13991630176284,19.35496636434659,2024,bosque,dynamic_world,283.5,421.0,340.0,2200.5,1197.5,633.5,0.73233616,-0.6788098
-99.19264740894066,19.31750661699881,2024,bosque,dynamic_world,670.5,907.0,1333.0,2130.0,2541.5,1879.5,0.23014727,-0.40270004
-99.1704590214229,19.352271418494233,2024,bosque,dynamic_world,278.0,447.0,400.5,2386.5,1433.5,767.5,0.7125942,-0.68448913
-99.17324379880367,19.353529059892,2024,bosque,dynamic_world,406.5,588.0,677.0,1932.5,2071.5,1510.0,0.48112667,-0.5334259
-99.18860499016212,19.315620154902156,2024,bosque,dynamic_world,407.0,518.5,602.0,1290.0,1694.5,1300.5,0.36363637,-0.42659664
-99.13695186132524,19.35478670128977,2024,bosque,dynamic_world,337.5,463.5,421.0,2147.5,1278.5,743.0,0.6721822,-0.6449636
-99.18555071819611,19.318854089924987,2024,bosque,dynamic_world,412.5,527.0,624.0,1218.5,1663.0,1273.5,0.32265943,-0.39616156
-99.17063868447973,19.356313837272772,2024,bosque,dynamic_world,262.0,395.0,377.0,1944.5,1271.5,728.5,0.67521,-0.66232103
-99.19094060990082,19.327118590538888,2024,bosque,dynamic_world,347.5,506.5,510.0,1638.0,1540.5,1045.5,0.5251397,-0.52762884
-99.16938104308196,19.35433754364771,2024,bosque,dynamic_world,226.5,404.0,288.0,2665.5,1505.0,833.0,0.8049771,-0.73676497
-99.19615083854872,19.308164138043963,2024,bosque,dynamic_world,376.5,473.5,592.0,1173.0,1649.0,1241.5,0.32917848,-0.42484057
-99.184652402912,19.320111731322754,2024,bosque,dynamic_world,385.0,489.5,594.0,1223.0,1614.5,1242.0,0.34617501,-0.42832118
-99.18222695164486,19.319572742152282,2024,bosque,dynamic_world,397.5,509.5,614.5,1261.0,1736.0,1325.0,0.34470809,-0.42445636
-99.17153699976384,19.35487653281818,2024,bosque,dynamic_world,226.0,442.0,268.5,3334.5,1377.5,652.0,0.8509575,-0.7659208
-99.19291690352588,19.316518470186278,2024,bosque,dynamic_world,462.5,577.5,717.0,1420.5,1829.0,1370.5,0.3291228,-0.4219219
-99.18312526692898,19.32074055202164,2024,bosque,dynamic_world,432.5,554.0,650.5,1299.0,1653.0,1271.5,0.3326494,-0.40205073
-99.1381196711946,19.353618891420414,2024,bosque,dynamic_world,489.0,934.0,558.0,5207.5,2087.0,1054.5,0.8064348,-0.69583976
-99.18384391915627,19.314991334203274,2024,bosque,dynamic_world,398.5,515.0,605.0,1325.0,1782.5,1324.0,0.373057,-0.4402174
-99.18734734876435,19.311398073066794,2024,bosque,dynamic_world,437.5,590.0,681.0,1395.5,1677.5,1274.0,0.3440886,-0.40569127
-99.17306413574684,19.354607038232945,2024,bosque,dynamic_world,236.0,357.5,291.0,1752.0,1114.0,638.5,0.71512485,-0.6610571
-99.13695186132524,19.355954511159123,2024,bosque,dynamic_world,334.0,541.0,403.0,2584.0,1900.0,1091.5,0.73016405,-0.65376
-99.1848320659688,19.32002189979434,2024,bosque,dynamic_world,416.5,507.5,581.0,1266.5,1607.5,1207.5,0.37104195,-0.42784667
-99.15042659058703,19.356403668801182,2024,bosque,dynamic_world,261.0,459.0,267.0,3284.5,1438.0,853.0,0.849641,-0.7547749
-99.18752701182117,19.31121841000997,2024,bosque,dynamic_world,475.5,596.0,721.5,1382.0,1823.0,1350.0,0.3140005,-0.39737108
-99.18267610928693,19.321549035777345,2024,bosque,dynamic_world,444.5,548.0,665.0,1310.5,1722.0,1299.0,0.32675272,-0.4102771
-99.13416708394448,19.32226768800464,2024,bosque,dynamic_world,269.5,513.5,301.0,3156.0,1359.5,618.0,0.82586056,-0.7201254
-99.12060252315426,19.319303247567046,2024,bosque,dynamic_world,417.0,625.5,546.0,3208.5,1544.0,931.5,0.709149,-0.6737089
-99.14018579634808,19.353529059892,2024,bosque,dynamic_world,305.0,493.0,332.5,3062.5,1587.5,819.5,0.8041237,-0.7226832
-99.18492189749722,19.320920215078463,2024,bosque,dynamic_world,448.0,541.0,657.0,1235.5,1690.5,1328.0,0.3056803,-0.39093724
-99.17746588063903,19.314632008089625,2024,bosque,dynamic_world,456.0,594.0,711.5,1298.0,1881.5,1413.0,0.29186365,-0.37209302
-99.17315396727525,19.31849476381134,2024,bosque,dynamic_world,443.0,644.0,708.0,2470.5,1677.0,1049.0,0.55450684,-0.58645046
-99.13641287215476,19.35254091307947,2024,bosque,dynamic_world,340.0,615.5,420.0,3059.0,1757.0,888.5,0.7585513,-0.66498846
-99.18267610928693,19.3166981332431,2024,bosque,dynamic_world,411.0,544.5,629.0,1438.5,1818.0,1339.0,0.39153567,-0.45083207
-99.14153326927425,19.348139168187284,2024,bosque,dynamic_world,462.5,831.5,502.5,4960.0,2196.0,1151.5,0.8160183,-0.71285504
-99.17180649434908,19.31633880712945,2024,bosque,dynamic_world,389.5,630.5,442.0,2685.5,920.0,498.5,0.71734613,-0.61972255
-99.18456257138358,19.31993206826593,2024,bosque,dynamic_world,417.0,525.0,651.5,1180.5,1638.5,1261.0,0.28875545,-0.38434476
-99.18815583252005,19.311128578481558,2024,bosque,dynamic_world,436.5,546.0,661.5,1285.0,1816.5,1371.5,0.32031852,-0.4036046
-99.17036918989449,19.353529059892,2024,bosque,dynamic_world,213.5,359.0,309.0,1606.5,1325.5,678.0,0.6773688,-0.63469857
-99.1824964462301,19.32127954119211,2024,bosque,dynamic_world,389.0,515.5,594.5,1211.0,1632.5,1255.5,0.34145665,-0.4028381
-99.1704590214229,19.354068049062473,2024,bosque,dynamic_world,287.5,398.0,362.0,2154.5,1517.5,879.0,0.7122988,-0.68814886
-99.19336606116795,19.317057459356747,2024,bosque,dynamic_world,412.5,549.0,626.0,1377.0,1773.5,1329.5,0.3749376,-0.42990655
-99.13901798647872,19.347600179016812,2024,bosque,dynamic_world,349.5,570.0,383.0,3663.5,2109.0,991.5,0.8107006,-0.73071927
-99.17243531504796,19.353798554477237,2024,bosque,dynamic_world,283.0,470.0,375.5,2040.5,1400.5,793.5,0.68915564,-0.6255726
-99.19552201784984,19.31382352433392,2024,bosque,dynamic_world,432.5,737.5,631.0,2747.0,1582.0,908.5,0.62640613,-0.5766968
-99.13847899730824,19.34697135831793,2024,bosque,dynamic_world,270.0,457.0,321.5,2546.5,1286.5,649.5,0.77580196,-0.69568837
-99.13820950272302,19.353708722948824,2024,bosque,dynamic_world,479.0,896.0,564.0,5092.0,2087.0,1054.5,0.8005658,-0.7007348
-99.19848645828743,19.30573868677684,2024,bosque,dynamic_world,420.5,552.0,585.0,1835.5,1520.5,994.0,0.5166288,-0.53759164
-99.17755571216745,19.31427268197598,2024,bosque,dynamic_world,428.0,563.5,675.5,1343.0,1995.5,1466.5,0.3306911,-0.4088644
-99.18393375068469,19.321549035777345,2024,bosque,dynamic_world,442.5,548.0,642.5,1154.5,1637.5,1275.0,0.28491932,-0.3562408
-99.19659999619078,19.312565882936152,2024,bosque,dynamic_world,356.0,539.0,430.5,2272.0,1490.0,765.5,0.6814061,-0.6165066
-99.1704590214229,19.352361250022646,2024,bosque,dynamic_world,244.0,449.0,330.5,2613.5,1397.5,683.0,0.77547556,-0.7067755
-99.13820950272302,19.347869673602048,2024,bosque,dynamic_world,451.0,698.5,787.5,2678.0,2196.0,1328.0,0.5455201,-0.58625793
-99.18285577234374,19.318764258396577,2024,bosque,dynamic_world,448.5,622.5,750.5,1500.0,1901.0,1420.5,0.3330371,-0.41342756
-99.19049145225877,19.315170997260097,2024,bosque,dynamic_world,556.0,698.0,860.5,1386.5,1877.0,1403.5,0.2340899,-0.33029503
-99.19112027295765,19.315799817958982,2024,bosque,dynamic_world,412.0,522.0,651.5,1376.0,1765.0,1257.0,0.3573366,-0.44994733
-99.13847899730824,19.35164259779535,2024,bosque,dynamic_world,255.5,406.0,321.0,2089.5,1717.5,870.5,0.7336652,-0.6746143
-99.19552201784984,19.306637002060963,2024,bosque,dynamic_world,285.0,373.0,469.0,1052.5,1527.5,1133.5,0.3835031,-0.47667485
-99.17162683129226,19.356313837272772,2024,bosque,dynamic_world,222.0,369.0,233.5,2565.5,1078.5,546.5,0.8331547,-0.7485091
-99.17288447269003,19.3189439214534,2024,bosque,dynamic_world,389.0,650.5,475.5,3109.5,1561.0,845.5,0.73472804,-0.6539894
-99.12769921389881,19.31436251350439,2024,bosque,dynamic_world,270.5,434.0,375.5,2015.0,1508.0,1007.0,0.6858398,-0.6455696
-99.11988387092697,19.31858459533975,2024,bosque,dynamic_world,319.5,430.0,410.0,1196.0,1069.0,703.0,0.4894147,-0.4710947
-99.14036545940489,19.349756135698698,2024,bosque,dynamic_world,321.0,526.0,431.0,2711.0,1639.0,857.0,0.72565246,-0.6750077
-99.13928748106395,19.350834114039642,2024,bosque,dynamic_world,335.5,555.5,448.0,2918.0,1613.0,862.0,0.7338087,-0.68014973
-99.184652402912,19.319572742152282,2024,bosque,dynamic_world,408.5,518.5,617.5,1253.0,1669.0,1257.5,0.33974874,-0.41462037
