lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.12563308874532,19.17862707407393,Xochimilco,bosque,bosque,0.5968618,0.55709946,1984.5,1793.0,False,False,False
-99.1110803811426,19.197401863512027,Xochimilco,bosque,bosque,0.48098892,0.52693456,2171.5,2175.5,False,False,False
-99.1126075171256,19.190305172767484,Xochimilco,bosque,bosque,0.4303005,0.5905935,1713.5,1775.5,False,False,False
-99.14809097084832,19.222105533825317,Xochimilco,bosque,bosque,0.43572545,0.43279332,1605.5,2012.0,False,False,False
-99.09958194550588,19.31112857848156,Xochimilco,bosque,bosque,0.6770374,0.32258064,3045.5,471.5,False,False,False
-99.11656010437572,19.21231389722841,Xochimilco,bosque,bosque,0.53944653,0.52983046,1863.5,1827.0,False,False,False
-99.07245282392546,19.27214169515077,Xochimilco,pastizal,bosque,0.38878843,0.7448302,2496.0,3480.5,True,False,True
-99.13192129573416,19.25085162291714,Xochimilco,bosque,bosque,0.35054576,0.29249248,1608.5,1614.0,False,False,False
-99.0900598034942,19.29711486004929,Xochimilco,bosque,bosque,0.5211137,0.57573485,2458.5,2104.0,False,False,False
-99.11647027284732,19.21402069626824,Xochimilco,bosque,bosque,0.5484183,0.5592057,1603.0,1590.0,False,False,False
-99.1140448215802,19.213481707097767,Xochimilco,bosque,bosque,0.50872296,0.49794438,1621.5,1548.5,False,False,False
-99.129046686825,19.159852284635832,Xochimilco,bosque,bosque,0.5942299,0.6965636,1713.0,2468.5,False,False,False
-99.10820577223342,19.25327707418426,Xochimilco,bosque,bosque,0.22009706,0.45552668,1068.5,1820.5,False,False,False
-99.1448570358255,19.21869193574566,Xochimilco,bosque,bosque,0.5624305,0.6765677,2108.5,2032.0,False,False,False
-99.07137484558451,19.25974494422992,Xochimilco,bosque,bosque,0.4422895,0.6248168,1524.5,1663.0,False,False,False
-99.12581275180216,19.171889709443036,Xochimilco,bosque,bosque,0.5914736,0.6620939,2146.5,2302.0,False,False,False
-99.13722135591048,19.25651100920709,Xochimilco,bosque,bosque,0.41910258,0.36408496,1905.5,1589.5,False,False,False
-99.10775661459137,19.249324486934132,Xochimilco,bosque,bosque,0.23236994,0.5122071,1599.0,3081.5,False,False,False
-99.07451894907894,19.27250102126442,Xochimilco,bosque,bosque,0.44307736,0.4598041,2551.0,2347.0,False,False,False
-99.1125176855972,19.213302044040944,Xochimilco,bosque,bosque,0.5002342,0.5784841,1601.5,1614.0,False,False,False
-99.12716022472834,19.180154210056934,Xochimilco,bosque,bosque,0.5224848,0.48023063,1997.5,1797.0,False,False,False
-99.108115940705,19.19425776001761,Xochimilco,bosque,bosque,0.5140695,0.59313613,1950.5,1764.0,False,False,False
