lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.35057123588886,19.290287663889988,2016,bosque,dynamic_world,607.5,534.0,369.0,1734.0,865.0,428.5,0.64907277,-0.52910054
-99.32038784234244,19.348678157357757,2016,bosque,dynamic_world,742.5,680.5,549.0,2029.0,1601.0,792.0,0.57408845,-0.4976933
-99.32955065824046,19.272860347378067,2016,bosque,dynamic_world,593.5,473.5,383.0,711.0,1134.5,674.0,0.29981717,-0.20050654
-99.32586756557558,19.271692537508713,2016,bosque,dynamic_world,678.5,651.5,572.0,1840.0,1258.0,687.5,0.5257048,-0.47702187
-99.32595739710399,19.303133572452897,2016,bosque,dynamic_world,586.5,491.5,329.5,1483.5,879.5,436.5,0.63651407,-0.5022785
-99.33997111553626,19.276543440042957,2016,bosque,dynamic_world,579.0,519.5,368.5,1574.0,901.0,396.5,0.620592,-0.5037019
-99.26190751734627,19.39116847029661,2016,bosque,dynamic_world,888.0,868.0,632.0,2460.5,1711.0,817.0,0.5912692,-0.47844374
-99.32883200601317,19.30142677341307,2016,bosque,dynamic_world,573.5,474.5,311.5,1196.0,500.0,217.5,0.586733,-0.4319066
-99.32398110347893,19.275465461702016,2016,bosque,dynamic_world,749.5,739.5,720.0,1685.0,1461.5,845.0,0.4012474,-0.3899773
-99.35164921422981,19.29271311515711,2016,bosque,dynamic_world,601.0,533.5,344.0,1778.5,863.5,392.0,0.67585397,-0.5384948
-99.34841527920698,19.30753531734508,2016,bosque,dynamic_world,682.5,662.0,499.5,2124.0,1443.5,742.5,0.61921096,-0.5247667
-99.33934229483737,19.272770515849654,2016,bosque,dynamic_world,647.5,643.0,551.5,1826.0,1407.0,787.0,0.5360673,-0.47914135
-99.25948206607914,19.39952280243892,2016,bosque,dynamic_world,857.0,758.5,654.0,1414.0,1546.0,970.0,0.36750484,-0.30172613
-99.33763549579754,19.271872200565536,2016,bosque,dynamic_world,782.5,794.0,793.0,1875.0,1608.5,942.5,0.40554723,-0.4050206
-99.29110276408015,19.3452645592781,2016,bosque,dynamic_world,720.0,691.0,498.0,2297.5,1291.0,669.5,0.6437131,-0.53756064
-99.33071846810982,19.297294523106117,2016,bosque,dynamic_world,603.0,516.5,335.5,1314.5,683.0,328.5,0.5933333,-0.4358274
-99.30583513473971,19.360535919108134,2016,bosque,dynamic_world,989.5,1020.0,958.0,2827.0,2032.5,1163.0,0.49379128,-0.46971667
