lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.01684710783846,19.327208422067297,2016,bosque,dynamic_world,900.5,826.0,818.0,1254.0,1199.0,911.0,0.2104247,-0.20576923
-99.00723513429838,19.325681286084297,2016,bosque,dynamic_world,969.5,898.5,894.0,1316.5,1179.0,988.0,0.19113323,-0.18871331
-99.09266491781815,19.343917086351922,2016,bosque,dynamic_world,1097.5,1018.5,1069.0,1504.5,1854.0,1505.5,0.16922478,-0.19262782
-99.00247406329255,19.328286400408242,2016,bosque,dynamic_world,879.0,771.5,786.5,1178.0,1219.5,974.5,0.19928735,-0.208515
-99.08835300445438,19.34795950513046,2016,bosque,dynamic_world,1026.0,1032.5,1083.5,2075.5,2389.5,1572.0,0.31402344,-0.3355856
-99.01163687919056,19.32918471569236,2016,bosque,dynamic_world,906.5,787.0,782.5,964.0,879.0,701.0,0.10392213,-0.1010851
-99.01379283587245,19.326759264425238,2016,bosque,dynamic_world,873.5,739.0,749.0,1053.5,1422.5,1114.0,0.16893204,-0.17545328
-99.09104795030673,19.34238995036892,2016,bosque,dynamic_world,913.5,818.5,831.0,1445.0,1717.0,1142.0,0.26977152,-0.27678373
-99.00391136774714,19.329274547220773,2016,bosque,dynamic_world,884.0,768.0,735.0,1248.0,1301.5,991.5,0.25869894,-0.23809524
-99.09392255921591,19.345444222334926,2016,bosque,dynamic_world,1000.5,941.0,1048.5,1617.0,2045.0,1419.5,0.21328081,-0.26426896
-99.01307418364516,19.324962633856998,2016,bosque,dynamic_world,1058.0,958.0,979.0,1126.0,1163.0,973.0,0.069833726,-0.0806142
-99.09392255921591,19.341311972027974,2016,bosque,dynamic_world,964.0,894.5,944.5,1688.0,1889.5,1262.5,0.28243116,-0.3072604
-99.09023946655103,19.34050348827227,2016,bosque,dynamic_world,967.5,850.0,917.5,1642.5,1939.5,1343.0,0.28320312,-0.31795385
