lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.07990884078365,19.447043680968843,2024,bosque,dynamic_world,366.0,500.0,470.0,1932.0,1372.0,879.0,0.60865945,-0.5888158,Venustiano Carranza,1.0
-99.11898555564284,19.420004390916844,2024,bosque,dynamic_world,364.0,544.5,585.5,1878.5,1577.0,1048.0,0.5247565,-0.55055714,Venustiano Carranza,1.0
-99.11799740883032,19.420094222445258,2024,bosque,dynamic_world,343.5,535.5,457.5,2316.5,1505.0,902.5,0.6701514,-0.62447405,Venustiano Carranza,1.0
-99.11889572411444,19.42054338008732,2024,bosque,dynamic_world,627.5,891.0,1034.5,2424.5,1821.5,1302.0,0.40185025,-0.4625245,Venustiano Carranza,1.0
-99.0802681668973,19.446684354855197,2024,bosque,dynamic_world,440.0,714.0,599.0,3129.0,2318.0,1298.0,0.67864805,-0.6284153,Venustiano Carranza,1.0
-99.11817707188716,19.420812874672556,2024,bosque,dynamic_world,362.0,564.5,464.5,2221.0,1736.0,1123.5,0.6540682,-0.59468675,Venustiano Carranza,1.0
-99.0538576975442,19.433928277820694,2024,bosque,dynamic_world,359.0,628.0,565.0,2470.0,2072.0,1374.0,0.6276771,-0.59457713,Venustiano Carranza,1.0
-99.11943471328492,19.41937557021796,2024,bosque,dynamic_world,559.5,781.0,939.5,2116.0,1692.0,1136.0,0.38504335,-0.46082154,Venustiano Carranza,1.0
-99.11143970725624,19.435635076860525,2024,bosque,dynamic_world,314.0,585.0,372.0,2857.0,1277.0,736.0,0.7695881,-0.6600813,Venustiano Carranza,1.0
-99.0539475290726,19.43365878323546,2024,bosque,dynamic_world,518.0,744.0,1020.0,2109.0,2301.0,1645.0,0.3480345,-0.47844374,Venustiano Carranza,1.0
-99.1187160610576,19.420453548558903,2024,bosque,dynamic_world,367.0,537.5,486.5,2049.5,1627.5,1085.0,0.6163249,-0.5844608,Venustiano Carranza,1.0
-99.1187160610576,19.4196450648032,2024,bosque,dynamic_world,291.0,490.5,423.0,1975.5,1356.5,847.0,0.64727956,-0.6021898,Venustiano Carranza,1.0
-99.1193448817565,19.420812874672556,2024,bosque,dynamic_world,365.5,552.0,548.0,1931.5,1827.5,1300.5,0.5579754,-0.55546606,Venustiano Carranza,1.0
-99.11880589258602,19.42027388550208,2024,bosque,dynamic_world,488.5,683.0,807.5,2174.0,1580.0,1027.5,0.45832634,-0.5218761,Venustiano Carranza,1.0
-99.11961437634172,19.41937557021796,2024,bosque,dynamic_world,326.0,537.0,481.0,2470.0,1769.0,1170.5,0.6740088,-0.6428334,Venustiano Carranza,1.0
-99.07981900925525,19.447043680968843,2024,bosque,dynamic_world,609.0,812.0,840.0,2226.0,1800.0,1330.0,0.4520548,-0.4654378,Venustiano Carranza,1.0
-99.1178177457735,19.42018405397367,2024,bosque,dynamic_world,468.5,656.5,755.5,2024.5,1760.0,1218.0,0.4564748,-0.51025736,Venustiano Carranza,1.0
-99.11979403939856,19.41982472786002,2024,bosque,dynamic_world,588.0,807.0,973.5,2282.5,1998.0,1391.0,0.40202704,-0.47758538,Venustiano Carranza,1.0
-99.1179075773019,19.420363717030494,2024,bosque,dynamic_world,426.5,599.5,607.0,1836.0,1771.0,1230.0,0.50307,-0.5076986,Venustiano Carranza,1.0
-99.11952454481332,19.420453548558903,2024,bosque,dynamic_world,397.5,555.0,536.5,1953.5,1919.5,1335.5,0.5690763,-0.5575045,Venustiano Carranza,1.0
-99.08008850384049,19.447492838610906,2024,bosque,dynamic_world,384.0,526.0,575.0,1721.0,1412.0,911.0,0.4991289,-0.5318202,Venustiano Carranza,1.0
-99.0508932571066,19.43815035965606,2024,bosque,dynamic_world,338.0,395.0,463.0,1118.0,1625.0,1349.0,0.41429475,-0.47785857,Venustiano Carranza,1.0
-99.11808724035872,19.42072304314414,2024,bosque,dynamic_world,405.5,605.5,634.0,1933.0,1664.5,1035.0,0.5060382,-0.5229466,Venustiano Carranza,1.0
-99.11961437634172,19.42063321161573,2024,bosque,dynamic_world,453.5,615.0,723.5,1674.5,1772.5,1223.0,0.3965805,-0.4627648,Venustiano Carranza,1.0
-99.1066786362504,19.41012292279153,2024,bosque,dynamic_world,302.0,467.0,423.0,1760.5,1066.0,668.0,0.61254865,-0.58069587,Venustiano Carranza,1.0
-99.11907538717126,19.42054338008732,2024,bosque,dynamic_world,477.0,649.5,711.0,1914.5,2056.5,1439.5,0.45838886,-0.49336973,Venustiano Carranza,1.0
-99.1193448817565,19.42027388550208,2024,bosque,dynamic_world,482.5,685.0,760.0,1870.5,1827.5,1310.5,0.4221631,-0.4639014,Venustiano Carranza,1.0
-99.11880589258602,19.42126203231461,2024,bosque,dynamic_world,541.0,711.0,725.0,1825.0,1491.0,1061.5,0.43137255,-0.43927446,Venustiano Carranza,1.0
-99.11916521869968,19.4211722007862,2024,bosque,dynamic_world,428.0,563.5,614.5,1839.0,1971.0,1341.0,0.49908295,-0.5309053,Venustiano Carranza,1.0
-99.05349837143054,19.437611370485588,2024,bosque,dynamic_world,475.0,667.0,810.0,1714.0,2064.0,1566.0,0.35816166,-0.4397312,Venustiano Carranza,1.0
-99.10640914166518,19.41012292279153,2024,bosque,dynamic_world,400.0,584.0,596.5,2042.0,1576.0,1056.0,0.5478492,-0.5552171,Venustiano Carranza,1.0
-99.05358820295896,19.434287603934347,2024,bosque,dynamic_world,578.0,800.0,982.0,1804.0,2932.0,2313.0,0.29504666,-0.38556066,Venustiano Carranza,1.0
-99.1201533655122,19.420004390916844,2024,bosque,dynamic_world,581.5,778.5,969.0,1984.0,2057.5,1462.5,0.34371826,-0.4363801,Venustiano Carranza,1.0
-99.08035799842573,19.446684354855197,2024,bosque,dynamic_world,421.0,714.0,641.0,3284.0,2318.0,1298.0,0.6733758,-0.64282143,Venustiano Carranza,1.0
-99.11907538717126,19.419914559388435,2024,bosque,dynamic_world,435.5,653.5,697.5,2093.5,1866.0,1300.5,0.5001792,-0.52420825,Venustiano Carranza,1.0
-99.1186262295292,19.420004390916844,2024,bosque,dynamic_world,306.0,490.5,430.5,1954.0,1585.0,1041.0,0.638918,-0.5986909,Venustiano Carranza,1.0
-99.11880589258602,19.42090270620097,2024,bosque,dynamic_world,392.5,567.0,586.5,1921.5,1544.5,1004.0,0.53229666,-0.5443038,Venustiano Carranza,1.0
-99.11799740883032,19.42063321161573,2024,bosque,dynamic_world,472.5,670.0,770.5,2254.5,1777.5,1164.5,0.4905785,-0.541802,Venustiano Carranza,1.0
-99.08017833536888,19.447043680968843,2024,bosque,dynamic_world,430.0,567.0,651.0,2082.0,1605.0,1114.0,0.52360046,-0.57191396,Venustiano Carranza,1.0
-99.10694813083563,19.409943259734707,2024,bosque,dynamic_world,207.5,345.0,270.5,1781.5,1388.0,777.5,0.73635477,-0.67552316,Venustiano Carranza,1.0
-99.11853639800078,19.420004390916844,2024,bosque,dynamic_world,465.5,696.5,788.5,2282.0,1585.0,1041.0,0.48640287,-0.5323149,Venustiano Carranza,1.0
-99.11970420787014,19.42027388550208,2024,bosque,dynamic_world,560.5,679.5,876.0,2051.0,2251.0,1639.0,0.40143493,-0.50228894,Venustiano Carranza,1.0
-99.11817707188716,19.42090270620097,2024,bosque,dynamic_world,380.0,550.5,512.5,2132.5,1495.5,900.0,0.61247635,-0.5896385,Venustiano Carranza,1.0
-99.11979403939856,19.420094222445258,2024,bosque,dynamic_world,611.0,876.0,1064.5,2220.0,2127.5,1524.0,0.35180393,-0.43410853,Venustiano Carranza,1.0
-99.11943471328492,19.41946540174637,2024,bosque,dynamic_world,760.0,1068.0,1338.5,2505.5,1945.5,1378.5,0.30359,-0.40226668,Venustiano Carranza,1.0
-99.11970420787014,19.41910607563273,2024,bosque,dynamic_world,409.0,663.0,605.0,2726.0,1654.5,993.5,0.63674575,-0.60873413,Venustiano Carranza,1.0
-99.1200635339838,19.41919590716114,2024,bosque,dynamic_world,428.0,637.5,644.0,2201.5,1682.0,1126.5,0.5473555,-0.5508982,Venustiano Carranza,1.0
-99.11889572411444,19.420992537729376,2024,bosque,dynamic_world,516.5,716.5,830.0,2081.5,1890.0,1311.5,0.42984715,-0.48784846,Venustiano Carranza,1.0
-99.05367803448736,19.434646930047997,2024,bosque,dynamic_world,584.0,737.0,902.0,1376.0,2008.0,1559.0,0.20807727,-0.30241364,Venustiano Carranza,1.0
-99.11772791424508,19.420363717030494,2024,bosque,dynamic_world,587.5,847.0,1039.0,2343.0,2412.0,1751.0,0.38557068,-0.46896553,Venustiano Carranza,1.0
-99.11961437634172,19.4196450648032,2024,bosque,dynamic_world,414.0,645.0,669.0,2249.5,1886.0,1277.0,0.54154533,-0.5543272,Venustiano Carranza,1.0
-99.1109905496142,19.43671305520147,2024,bosque,dynamic_world,240.0,564.0,246.0,2813.0,1234.0,589.0,0.8391631,-0.6659757,Venustiano Carranza,1.0
-99.11925505022808,19.42063321161573,2024,bosque,dynamic_world,583.5,802.0,929.0,2236.0,2056.5,1439.5,0.41295418,-0.47202107,Venustiano Carranza,1.0
-99.11907538717126,19.41919590716114,2024,bosque,dynamic_world,552.0,824.5,944.5,2494.0,1845.5,1281.5,0.45063254,-0.5030888,Venustiano Carranza,1.0
-99.1186262295292,19.419734896331608,2024,bosque,dynamic_world,316.5,496.0,424.5,2110.5,1472.5,926.5,0.6650888,-0.619413,Venustiano Carranza,1.0
-99.1187160610576,19.41928573868955,2024,bosque,dynamic_world,419.0,598.5,632.0,2157.5,1820.0,1179.0,0.5468722,-0.5656749,Venustiano Carranza,1.0
-99.11952454481332,19.41937557021796,2024,bosque,dynamic_world,475.0,724.0,765.0,2824.5,1769.0,1170.5,0.5737568,-0.5919403,Venustiano Carranza,1.0
-99.11808724035872,19.42054338008732,2024,bosque,dynamic_world,440.0,626.0,670.5,2022.5,1777.5,1164.5,0.50204235,-0.5272796,Venustiano Carranza,1.0
-99.11853639800078,19.41937557021796,2024,bosque,dynamic_world,388.5,574.0,604.0,1980.5,1627.0,1034.0,0.5325982,-0.550597,Venustiano Carranza,1.0
-99.11826690341556,19.420004390916844,2024,bosque,dynamic_world,399.0,559.5,654.5,1650.0,1588.0,1070.5,0.4319809,-0.49355057,Venustiano Carranza,1.0
-99.11835673494396,19.4211722007862,2024,bosque,dynamic_world,359.5,521.0,484.0,1882.0,1443.0,918.0,0.5908707,-0.5663754,Venustiano Carranza,1.0
-99.1179075773019,19.42072304314414,2024,bosque,dynamic_world,510.5,759.5,822.0,2392.0,1690.0,1065.5,0.48848787,-0.5180073,Venustiano Carranza,1.0
-99.0532288768453,19.43446726699117,2024,bosque,dynamic_world,526.0,730.0,891.0,1669.0,2033.0,1566.0,0.30390626,-0.3914131,Venustiano Carranza,1.0
-99.11907538717126,19.42090270620097,2024,bosque,dynamic_world,561.0,789.0,907.0,2125.0,1930.0,1314.0,0.40171504,-0.45847633,Venustiano Carranza,1.0
-99.11961437634172,19.419914559388435,2024,bosque,dynamic_world,436.0,643.5,681.0,1983.5,1889.5,1302.0,0.48883468,-0.51008755,Venustiano Carranza,1.0
-99.11907538717126,19.41937557021796,2024,bosque,dynamic_world,524.0,754.0,771.5,2567.5,1992.0,1311.5,0.5378856,-0.54598826,Venustiano Carranza,1.0
-99.11979403939856,19.42063321161573,2024,bosque,dynamic_world,517.5,671.0,823.0,1854.5,2026.5,1493.5,0.38524744,-0.46862006,Venustiano Carranza,1.0
-99.05367803448736,19.437431707428765,2024,bosque,dynamic_world,439.0,578.0,646.0,1419.0,2022.0,1460.0,0.37433413,-0.4211317,Venustiano Carranza,1.0
-99.1066786362504,19.409853428206294,2024,bosque,dynamic_world,247.5,428.0,316.5,2487.5,1298.0,675.5,0.77425104,-0.7063968,Venustiano Carranza,1.0
-99.11898555564284,19.42072304314414,2024,bosque,dynamic_world,405.5,634.0,586.5,2080.5,1723.0,1164.0,0.56017995,-0.532879,Venustiano Carranza,1.0
-99.05340853990212,19.43437743546276,2024,bosque,dynamic_world,514.0,668.0,864.0,1645.0,2120.0,1630.0,0.3112794,-0.42239517,Venustiano Carranza,1.0
-99.07963934619842,19.44731317555408,2024,bosque,dynamic_world,636.0,920.0,1021.0,2595.0,2271.0,1745.0,0.43528762,-0.47652915,Venustiano Carranza,1.0
-99.11988387092696,19.420004390916844,2024,bosque,dynamic_world,405.5,591.5,607.5,1820.0,1941.5,1394.5,0.49948508,-0.509434,Venustiano Carranza,1.0
-99.1179075773019,19.420992537729376,2024,bosque,dynamic_world,643.5,935.5,887.0,3328.0,1621.5,1017.0,0.5791222,-0.56115866,Venustiano Carranza,1.0
-99.11988387092696,19.42027388550208,2024,bosque,dynamic_world,480.5,663.5,730.5,2080.5,2071.5,1444.0,0.48025614,-0.51639944,Venustiano Carranza,1.0
-99.11817707188716,19.42108236925779,2024,bosque,dynamic_world,301.0,468.5,393.0,2058.0,1244.5,789.0,0.67931455,-0.6291312,Venustiano Carranza,1.0
-99.11853639800078,19.419555233274785,2024,bosque,dynamic_world,393.0,591.0,581.0,2148.0,1526.0,970.0,0.574203,-0.56845564,Venustiano Carranza,1.0
-99.0539475290726,19.433928277820694,2024,bosque,dynamic_world,340.0,598.0,548.0,2355.0,1977.0,1261.0,0.62245953,-0.59498817,Venustiano Carranza,1.0
-99.07990884078365,19.446684354855197,2024,bosque,dynamic_world,461.0,686.0,694.0,2590.0,2136.0,1359.0,0.5773447,-0.5811966,Venustiano Carranza,1.0
-99.07990884078365,19.44686401791202,2024,bosque,dynamic_world,302.0,519.0,421.0,2363.0,1560.0,975.0,0.69755745,-0.63983345,Venustiano Carranza,1.0
-99.11916521869968,19.41919590716114,2024,bosque,dynamic_world,489.5,690.0,746.5,2415.0,1845.5,1281.5,0.5277558,-0.5555556,Venustiano Carranza,1.0
-99.1184465664724,19.42090270620097,2024,bosque,dynamic_world,402.0,643.5,563.5,2233.0,1626.0,1032.0,0.59699625,-0.55258125,Venustiano Carranza,1.0
-99.1064989731936,19.41012292279153,2024,bosque,dynamic_world,253.5,419.0,300.5,1983.0,1082.0,649.0,0.7368075,-0.65112406,Venustiano Carranza,1.0
-99.11916521869968,19.42126203231461,2024,bosque,dynamic_world,534.0,676.0,798.0,1819.0,1875.0,1346.0,0.3901414,-0.45811623,Venustiano Carranza,1.0
-99.1187160610576,19.41937557021796,2024,bosque,dynamic_world,353.5,540.5,500.5,2046.5,1820.0,1179.0,0.6069886,-0.58214146,Venustiano Carranza,1.0
-99.1193448817565,19.41919590716114,2024,bosque,dynamic_world,423.0,625.0,610.0,2244.5,1578.5,1053.5,0.57260466,-0.56438404,Venustiano Carranza,1.0
-99.08017833536888,19.44686401791202,2024,bosque,dynamic_world,396.0,606.0,588.0,2257.0,1746.0,1134.0,0.5866432,-0.57666785,Venustiano Carranza,1.0
-99.05358820295896,19.437611370485588,2024,bosque,dynamic_world,502.0,672.0,763.0,1778.0,1759.0,1331.0,0.39944905,-0.45142856,Venustiano Carranza,1.0
-99.07936985161318,19.447582670139315,2024,bosque,dynamic_world,377.0,628.0,518.0,2950.0,1981.0,1278.0,0.70126873,-0.6489659,Venustiano Carranza,1.0
-99.0539475290726,19.43752153895717,2024,bosque,dynamic_world,678.0,936.0,1058.0,2339.0,1916.0,1416.0,0.37709743,-0.42839694,Venustiano Carranza,1.0
-99.11961437634172,19.41982472786002,2024,bosque,dynamic_world,477.0,692.5,756.0,1962.5,1889.5,1302.0,0.44381094,-0.47834274,Venustiano Carranza,1.0
-99.1187160610576,19.420812874672556,2024,bosque,dynamic_world,384.0,596.0,551.0,2121.5,1595.0,1029.5,0.587652,-0.56136155,Venustiano Carranza,1.0
-99.10631931013675,19.409943259734707,2024,bosque,dynamic_world,371.0,528.5,566.5,1731.0,1369.5,915.0,0.50685525,-0.5321974,Venustiano Carranza,1.0
-99.05358820295896,19.43779103354241,2024,bosque,dynamic_world,452.0,601.0,779.0,2036.0,1849.0,1304.0,0.44653642,-0.54417896,Venustiano Carranza,1.0
-99.1193448817565,19.42072304314414,2024,bosque,dynamic_world,544.0,790.0,871.0,2335.5,1827.5,1300.5,0.45672852,-0.49448088,Venustiano Carranza,1.0
-99.10560065790948,19.409853428206294,2024,bosque,dynamic_world,277.5,392.0,383.5,1510.0,1468.5,998.0,0.59493005,-0.5878023,Venustiano Carranza,1.0
-99.106588804722,19.41012292279153,2024,bosque,dynamic_world,250.0,414.5,307.5,1997.5,1082.0,649.0,0.73318875,-0.6563018,Venustiano Carranza,1.0
-99.11889572411444,19.42018405397367,2024,bosque,dynamic_world,371.0,601.5,602.0,2085.5,1706.5,1200.0,0.552,-0.5522888,Venustiano Carranza,1.0
-99.11997370245538,19.41919590716114,2024,bosque,dynamic_world,389.5,576.0,610.0,2004.5,1567.0,1014.5,0.53337157,-0.55357486,Venustiano Carranza,1.0
-99.05331870837372,19.43446726699117,2024,bosque,dynamic_world,404.0,573.0,714.0,1563.0,2033.0,1566.0,0.37285903,-0.46348315,Venustiano Carranza,1.0
-99.08008850384049,19.447672501667725,2024,bosque,dynamic_world,301.0,470.0,448.0,1983.0,1358.0,929.0,0.6314274,-0.6167958,Venustiano Carranza,1.0
-99.0802681668973,19.447043680968843,2024,bosque,dynamic_world,503.0,632.0,758.0,2068.0,1686.0,1176.0,0.4635527,-0.5318518,Venustiano Carranza,1.0
-99.08008850384049,19.447582670139315,2024,bosque,dynamic_world,334.0,526.0,509.0,1953.0,1412.0,911.0,0.586515,-0.5756353,Venustiano Carranza,1.0
-99.11880589258602,19.41928573868955,2024,bosque,dynamic_world,507.5,814.0,897.0,2524.0,1820.0,1179.0,0.47559193,-0.5122828,Venustiano Carranza,1.0
-99.0539475290726,19.437611370485588,2024,bosque,dynamic_world,820.0,1096.0,1282.0,2492.0,1916.0,1416.0,0.32061473,-0.38907468,Venustiano Carranza,1.0
-99.08017833536888,19.44695384944043,2024,bosque,dynamic_world,452.0,672.0,731.0,2544.0,1605.0,1114.0,0.5535878,-0.58208954,Venustiano Carranza,1.0
-99.11826690341556,19.4196450648032,2024,bosque,dynamic_world,463.5,684.0,770.5,2225.0,2018.0,1369.5,0.48556167,-0.5297353,Venustiano Carranza,1.0
-99.11880589258602,19.42063321161573,2024,bosque,dynamic_world,406.0,595.5,609.0,1980.5,1589.5,1002.0,0.52963895,-0.5376553,Venustiano Carranza,1.0
-99.11943471328492,19.42072304314414,2024,bosque,dynamic_world,520.0,740.5,783.0,2160.0,1827.5,1300.5,0.4678899,-0.4893984,Venustiano Carranza,1.0
-99.05340853990212,19.43446726699117,2024,bosque,dynamic_world,502.0,630.0,789.0,1581.0,1967.0,1458.0,0.33417723,-0.4301221,Venustiano Carranza,1.0
-99.11799740883032,19.420363717030494,2024,bosque,dynamic_world,595.0,713.0,774.5,2066.5,1799.5,1219.0,0.45476943,-0.4869581,Venustiano Carranza,1.0
-99.07972917772685,19.447133512497256,2024,bosque,dynamic_world,607.0,786.0,896.0,2231.0,1881.0,1302.0,0.42692676,-0.47895262,Venustiano Carranza,1.0
-99.11817707188716,19.42072304314414,2024,bosque,dynamic_world,416.5,630.5,583.0,2100.5,1736.0,1123.5,0.5654928,-0.5382644,Venustiano Carranza,1.0
-99.05430685518624,19.433209625593403,2024,bosque,dynamic_world,432.0,666.0,746.0,2089.0,2220.0,1656.0,0.47372136,-0.51651543,Venustiano Carranza,1.0
-99.11997370245538,19.4196450648032,2024,bosque,dynamic_world,418.5,617.0,653.0,2148.5,1739.5,1198.0,0.53382117,-0.55378777,Venustiano Carranza,1.0
-99.11889572411444,19.420453548558903,2024,bosque,dynamic_world,529.0,716.5,785.0,2175.0,1874.0,1289.5,0.4695946,-0.5044095,Venustiano Carranza,1.0
-99.11970420787014,19.419555233274785,2024,bosque,dynamic_world,441.5,600.5,638.5,1777.0,1525.5,893.5,0.471331,-0.49484754,Venustiano Carranza,1.0
-99.10640914166518,19.409943259734707,2024,bosque,dynamic_world,329.5,480.0,468.5,1820.0,1369.5,915.0,0.5905615,-0.5826087,Venustiano Carranza,1.0
-99.11907538717126,19.4211722007862,2024,bosque,dynamic_world,458.5,642.0,683.5,2280.0,1971.0,1341.0,0.5387211,-0.56057495,Venustiano Carranza,1.0
-99.1179075773019,19.42018405397367,2024,bosque,dynamic_world,418.5,621.0,665.5,1844.0,1760.0,1218.0,0.46961546,-0.49614605,Venustiano Carranza,1.0
-99.1186262295292,19.42018405397367,2024,bosque,dynamic_world,280.0,417.0,385.0,1698.0,1537.0,1009.5,0.6303409,-0.60567373,Venustiano Carranza,1.0
-99.1184465664724,19.41928573868955,2024,bosque,dynamic_world,401.5,592.0,660.5,2087.5,1943.0,1370.0,0.51928675,-0.5581265,Venustiano Carranza,1.0
-99.11970420787014,19.41946540174637,2024,bosque,dynamic_world,366.5,523.0,472.0,2000.0,1525.5,893.5,0.618123,-0.5854142,Venustiano Carranza,1.0
-99.1193448817565,19.420004390916844,2024,bosque,dynamic_world,622.0,866.0,1120.5,2296.0,2077.5,1486.5,0.34406558,-0.4522454,Venustiano Carranza,1.0
-99.11889572411444,19.41946540174637,2024,bosque,dynamic_world,643.0,905.5,1035.5,2877.5,2077.0,1339.5,0.47073856,-0.5212794,Venustiano Carranza,1.0
-99.11898555564284,19.420992537729376,2024,bosque,dynamic_world,570.0,779.0,933.0,2249.5,1890.0,1311.5,0.4136685,-0.4855539,Venustiano Carranza,1.0
-99.11997370245538,19.41928573868955,2024,bosque,dynamic_world,359.0,570.0,556.5,2219.0,1565.5,957.0,0.59899116,-0.5912514,Venustiano Carranza,1.0
-99.11835673494396,19.420094222445258,2024,bosque,dynamic_world,548.0,751.0,892.0,2156.5,1889.5,1354.0,0.41479415,-0.483405,Venustiano Carranza,1.0
-99.07990884078365,19.447492838610906,2024,bosque,dynamic_world,297.0,506.0,408.0,2058.0,1226.0,754.0,0.66909975,-0.60530424,Venustiano Carranza,1.0
-99.11817707188716,19.4196450648032,2024,bosque,dynamic_world,496.0,747.0,861.5,2283.5,2018.0,1369.5,0.45214626,-0.50701207,Venustiano Carranza,1.0
-99.07990884078365,19.44731317555408,2024,bosque,dynamic_world,372.0,519.0,489.0,2058.0,1297.0,879.0,0.61601883,-0.59720606,Venustiano Carranza,1.0
-99.11090071808576,19.436533392144643,2024,bosque,dynamic_world,256.0,540.0,297.0,2585.0,1242.0,624.0,0.79389316,-0.6544,Venustiano Carranza,1.0
-99.11916521869968,19.41928573868955,2024,bosque,dynamic_world,437.0,676.0,704.0,2472.5,1992.0,1311.5,0.5567449,-0.5705892,Venustiano Carranza,1.0
-99.11835673494396,19.42063321161573,2024,bosque,dynamic_world,563.5,754.0,860.5,2306.5,1770.0,1173.5,0.45658353,-0.50727004,Venustiano Carranza,1.0
-99.1178177457735,19.42063321161573,2024,bosque,dynamic_world,459.5,643.0,734.0,2021.0,1834.5,1241.5,0.46715063,-0.5172673,Venustiano Carranza,1.0
-99.11907538717126,19.41928573868955,2024,bosque,dynamic_world,544.0,811.0,947.0,2644.0,1992.0,1311.5,0.4725703,-0.53053546,Venustiano Carranza,1.0
-99.1187160610576,19.42072304314414,2024,bosque,dynamic_world,441.0,669.0,652.0,2174.0,1595.0,1029.5,0.5385704,-0.52937037,Venustiano Carranza,1.0
-99.1187160610576,19.42054338008732,2024,bosque,dynamic_world,347.5,531.5,477.0,1964.0,1589.5,1002.0,0.6091766,-0.57403326,Venustiano Carranza,1.0
-99.1184465664724,19.419734896331608,2024,bosque,dynamic_world,426.0,583.0,650.5,1976.0,1844.5,1294.5,0.504664,-0.54435325,Venustiano Carranza,1.0
-99.11997370245538,19.419914559388435,2024,bosque,dynamic_world,424.5,616.0,629.0,2041.0,1891.5,1314.5,0.52883893,-0.53631914,Venustiano Carranza,1.0
-99.1110803811426,19.436533392144643,2024,bosque,dynamic_world,255.0,562.0,248.0,2834.0,1241.0,627.0,0.83906555,-0.6690224,Venustiano Carranza,1.0
-99.07981900925525,19.44695384944043,2024,bosque,dynamic_world,429.0,618.0,597.0,1908.0,1800.0,1330.0,0.5233533,-0.51068884,Venustiano Carranza,1.0
-99.05358820295896,19.43419777240593,2024,bosque,dynamic_world,710.0,974.0,1152.0,2062.0,2749.0,2113.0,0.28313628,-0.35836628,Venustiano Carranza,1.0
-99.11889572411444,19.42126203231461,2024,bosque,dynamic_world,456.5,639.5,642.0,2119.5,1790.5,1267.5,0.5350353,-0.53642625,Venustiano Carranza,1.0
-99.05358820295896,19.437701202014,2024,bosque,dynamic_world,366.0,529.0,612.0,1785.0,1849.0,1304.0,0.4893617,-0.5427831,Venustiano Carranza,1.0
-99.1186262295292,19.42027388550208,2024,bosque,dynamic_world,402.0,544.0,562.0,1697.0,1537.0,1009.5,0.50243473,-0.51450247,Venustiano Carranza,1.0
-99.1179075773019,19.419914559388435,2024,bosque,dynamic_world,335.0,588.0,465.0,2760.0,1682.5,1025.0,0.7116279,-0.64874554,Venustiano Carranza,1.0
-99.11898555564284,19.41928573868955,2024,bosque,dynamic_world,506.0,757.0,751.5,2629.0,2229.0,1460.0,0.5553912,-0.55286473,Venustiano Carranza,1.0
-99.11952454481332,19.420004390916844,2024,bosque,dynamic_world,549.0,757.5,893.0,1874.5,1995.5,1448.0,0.35465223,-0.4243921,Venustiano Carranza,1.0
-99.10694813083563,19.409853428206294,2024,bosque,dynamic_world,211.0,362.5,265.5,2434.0,1388.0,777.5,0.8032969,-0.7407474,Venustiano Carranza,1.0
-99.05376786601578,19.433838446292285,2024,bosque,dynamic_world,448.0,632.0,723.0,1930.0,2403.0,1664.0,0.45495665,-0.5066354,Venustiano Carranza,1.0
-99.11808724035872,19.4211722007862,2024,bosque,dynamic_world,441.0,600.5,535.5,1579.5,1414.0,911.5,0.49361703,-0.44908258,Venustiano Carranza,1.0
-99.1187160610576,19.42108236925779,2024,bosque,dynamic_world,419.0,652.5,638.0,2273.5,1642.0,1128.5,0.56173795,-0.55399865,Venustiano Carranza,1.0
-99.11925505022808,19.41919590716114,2024,bosque,dynamic_world,489.5,690.0,746.5,2415.0,1845.5,1281.5,0.5277558,-0.5555556,Venustiano Carranza,1.0
-99.1064989731936,19.41003309126312,2024,bosque,dynamic_world,258.5,462.5,321.0,2373.5,1082.0,649.0,0.76173687,-0.6738364,Venustiano Carranza,1.0
-99.10694813083563,19.41003309126312,2024,bosque,dynamic_world,241.0,395.5,338.0,1916.0,1081.5,684.5,0.70008874,-0.657798,Venustiano Carranza,1.0
-99.11907538717126,19.41982472786002,2024,bosque,dynamic_world,434.0,618.0,641.5,2052.0,1866.0,1300.5,0.5236681,-0.5370787,Venustiano Carranza,1.0
-99.11889572411444,19.419555233274785,2024,bosque,dynamic_world,575.5,838.5,878.0,2515.5,2077.0,1339.5,0.48254016,-0.5,Venustiano Carranza,1.0
-99.11835673494396,19.42027388550208,2024,bosque,dynamic_world,527.5,728.5,828.5,2025.0,1688.5,1164.5,0.41930962,-0.47085527,Venustiano Carranza,1.0
-99.11799740883032,19.42027388550208,2024,bosque,dynamic_world,620.0,740.0,805.5,1790.0,1539.5,1062.0,0.37931034,-0.41501975,Venustiano Carranza,1.0
-99.11943471328492,19.420094222445258,2024,bosque,dynamic_world,468.0,615.0,765.5,1765.5,2077.5,1486.5,0.39510074,-0.48330182,Venustiano Carranza,1.0
-99.08035799842573,19.44686401791202,2024,bosque,dynamic_world,366.0,508.0,490.0,2084.0,1635.0,1025.0,0.6192696,-0.6080247,Venustiano Carranza,1.0
-99.11970420787014,19.42054338008732,2024,bosque,dynamic_world,622.5,810.5,1002.0,2097.5,2026.5,1493.5,0.3534441,-0.4425722,Venustiano Carranza,1.0
-99.11898555564284,19.42063321161573,2024,bosque,dynamic_world,568.5,786.0,853.0,2258.5,1821.5,1302.0,0.4517114,-0.48365906,Venustiano Carranza,1.0
