lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.1184465664724,19.42018405397367,Venustiano Carranza,bosque,bosque,0.36754227,0.5086758,1679.0,2065.0,False,False,False
-99.11808724035872,19.41982472786002,Venustiano Carranza,bosque,bosque,0.34637633,0.47565278,1978.5,2091.0,False,False,False
-99.1186262295292,19.41928573868955,Venustiano Carranza,bosque,bosque,0.34243262,0.58917314,1942.5,2143.0,False,False,False
-99.11979403939856,19.41937557021796,Venustiano Carranza,bosque,bosque,0.55181265,0.778721,2418.5,3143.0,False,False,False
-99.11817707188716,19.41982472786002,Venustiano Carranza,bosque,bosque,0.27023098,0.39173368,1966.0,2466.5,False,False,False
-99.11952454481332,19.41919590716114,Venustiano Carranza,bosque,bosque,0.44423568,0.50143707,2114.0,1959.0,False,False,False
-99.11952454481332,19.419734896331608,Venustiano Carranza,bosque,bosque,0.41934377,0.45154768,2065.5,2333.0,False,False,False
-99.11817707188716,19.42018405397367,Venustiano Carranza,bosque,bosque,0.23093265,0.62596136,1448.5,2167.0,False,False,False
-99.11817707188716,19.420992537729376,Venustiano Carranza,bosque,bosque,0.40435627,0.6443127,1628.0,2219.0,False,False,False
-99.11952454481332,19.419914559388435,Venustiano Carranza,bosque,bosque,0.32202098,0.45135036,1733.5,1961.5,False,False,False
-99.11916521869968,19.42063321161573,Venustiano Carranza,bosque,bosque,0.34769356,0.41295418,1658.0,2236.0,False,False,False
-99.1200635339838,19.41982472786002,Venustiano Carranza,bosque,bosque,0.39522743,0.39630455,1871.0,2191.5,False,False,False
-99.11925505022808,19.41928573868955,Venustiano Carranza,bosque,bosque,0.5372414,0.5567449,2229.0,2472.5,False,False,False
-99.10685829930723,19.409943259734707,Venustiano Carranza,bosque,bosque,0.64709455,0.63384694,2714.0,1564.0,False,False,False
-99.11970420787014,19.41928573868955,Venustiano Carranza,bosque,bosque,0.5013175,0.6636023,2279.0,2443.0,False,False,False
-99.11880589258602,19.420992537729376,Venustiano Carranza,bosque,bosque,0.28163686,0.4940499,1863.5,1946.0,False,False,False
-99.11925505022808,19.420453548558903,Venustiano Carranza,bosque,bosque,0.2572622,0.3872927,1655.5,2112.5,False,False,False
-99.1109905496142,19.436443560616237,Venustiano Carranza,bosque,bosque,0.5866359,0.79730195,2232.0,2598.0,False,False,False
-99.1193448817565,19.41946540174637,Venustiano Carranza,bosque,bosque,0.32250655,0.5639482,2015.5,2143.0,False,False,False
-99.10640914166518,19.41003309126312,Venustiano Carranza,bosque,bosque,0.43481025,0.5499148,1692.0,2045.5,False,False,False
-99.07999867231206,19.446774186383607,Venustiano Carranza,bosque,bosque,0.44808266,0.65411097,2067.5,2042.0,False,False,False
-99.11925505022808,19.4211722007862,Venustiano Carranza,bosque,bosque,0.43218198,0.49908295,1700.0,1839.0,False,False,False
-99.0531390453169,19.43437743546276,Venustiano Carranza,pastizal,bosque,0.15816246,0.31557563,1821.5,1457.0,True,False,True
-99.11808724035872,19.420363717030494,Venustiano Carranza,bosque,bosque,0.37781885,0.48854446,1863.5,2209.0,False,False,False
-99.1110803811426,19.43671305520147,Venustiano Carranza,bosque,bosque,0.65351814,0.80851924,2326.5,2229.0,False,False,False
-99.054037360601,19.43419777240593,Venustiano Carranza,pastizal,bosque,0.1853652,0.32217827,2195.0,2173.0,True,False,True
-99.106588804722,19.41003309126312,Venustiano Carranza,bosque,bosque,0.4492875,0.75884247,1729.0,2188.0,False,False,False
-99.08044782995412,19.446684354855197,Venustiano Carranza,bosque,bosque,0.59608173,0.72562754,3299.5,2956.0,False,False,False
-99.0539475290726,19.43419777240593,Venustiano Carranza,pastizal,bosque,0.1853652,0.456515,2195.0,2353.0,True,False,True
-99.11853639800078,19.420812874672556,Venustiano Carranza,bosque,bosque,0.42466837,0.57248497,1799.0,2286.0,False,False,False
-99.10542099485264,19.409943259734707,Venustiano Carranza,bosque,bosque,0.33727062,0.4257928,1585.0,1686.0,False,False,False
-99.05277971920324,19.44794199625296,Venustiano Carranza,pastizal,pastizal,0.12735957,0.15978788,2478.5,2515.0,False,False,False
-99.0524203930896,19.432760467951343,Venustiano Carranza,suelo_desnudo,pastizal,0.16005078,0.20020828,3426.5,2305.0,True,False,False
-99.0599662414762,19.43446726699117,Venustiano Carranza,pastizal,pastizal,0.17766403,0.23065586,3163.5,2505.0,False,False,False
-99.05592382269766,19.442731767605068,Venustiano Carranza,suelo_desnudo,pastizal,0.14072405,0.20051858,2024.5,2778.0,True,False,False
-99.05197123544754,19.434646930047997,Venustiano Carranza,pastizal,pastizal,0.17238986,0.2689249,2535.0,2154.0,False,False,False
-99.0532288768453,19.44623519721313,Venustiano Carranza,suelo_desnudo,pastizal,0.1333558,0.15527366,2522.0,2459.0,True,False,False
-99.05224073003276,19.43716221284353,Venustiano Carranza,pastizal,pastizal,0.1275635,0.1343757,2996.5,2503.0,False,False,False
-99.05161190933389,19.43931816952541,Venustiano Carranza,bosque,pastizal,0.26239917,0.22721232,1839.0,2309.0,True,True,False
-99.05412719212944,19.43356895170705,Venustiano Carranza,pastizal,pastizal,0.2144502,0.34653464,2109.5,2380.0,False,False,False
-99.05349837143054,19.435724908388934,Venustiano Carranza,pastizal,pastizal,0.17288135,0.27681306,2249.0,2500.0,False,False,False
-99.05295938226008,19.433389288650226,Venustiano Carranza,pastizal,pastizal,0.15684463,0.19324231,3131.0,2578.0,False,False,False
-99.05484584435672,19.444977555815367,Venustiano Carranza,suelo_desnudo,pastizal,0.09129236,0.12599319,1682.5,1984.0,True,False,False
-99.10694813083563,19.40904494445059,Venustiano Carranza,pastizal,pastizal,0.68243784,0.8061082,4196.0,5174.5,False,False,False
-99.05215089850437,19.43347912017864,Venustiano Carranza,suelo_desnudo,pastizal,0.11500381,0.23406023,2928.0,2971.0,True,False,False
-99.0508932571066,19.439228337997005,Venustiano Carranza,pastizal,pastizal,0.20519727,0.24568138,1901.5,1947.0,False,False,False
-99.0524203930896,19.43410794087752,Venustiano Carranza,pastizal,pastizal,0.15980431,0.1890411,2845.0,3038.0,False,False,False
-99.10685829930723,19.408955112922172,Venustiano Carranza,pastizal,pastizal,0.6121519,0.80424327,3184.0,4783.5,False,False,False
-99.04999494182248,19.438240191184477,Venustiano Carranza,pastizal,pastizal,0.23796557,0.18343669,3182.5,2958.0,False,False,False
-99.05035426793611,19.4399469902243,Venustiano Carranza,pastizal,pastizal,0.17574228,0.2510246,2564.0,2442.0,False,False,False
-99.05134241474865,19.43895884341177,Venustiano Carranza,bosque,pastizal,0.2169697,0.25295508,2510.0,2120.0,True,True,False
-99.0532288768453,19.438060528127647,Venustiano Carranza,bosque,pastizal,0.34390864,0.24315152,1588.5,2564.0,True,True,False
-99.05484584435672,19.44605553415631,Venustiano Carranza,pastizal,pastizal,0.115237854,0.14476518,2192.0,2657.0,False,False,False
-99.05188140391913,19.43734187590035,Venustiano Carranza,pastizal,pastizal,0.16711132,0.22119816,2406.0,2385.0,False,False,False
-99.0532288768453,19.44641486026996,Venustiano Carranza,suelo_desnudo,pastizal,0.13787709,0.15318334,2546.0,2409.0,True,False,False
-99.0531390453169,19.447582670139315,Venustiano Carranza,pastizal,pastizal,0.121713266,0.17636606,2357.0,2648.0,False,False,False
-99.0531390453169,19.447492838610906,Venustiano Carranza,pastizal,pastizal,0.11898017,0.1744535,2370.0,2740.0,False,False,False
-99.054037360601,19.43779103354241,Venustiano Carranza,bosque,pastizal,0.32457983,0.3976834,1891.5,1810.0,True,True,False
-99.05646281186812,19.445157218872197,Venustiano Carranza,pastizal,pastizal,0.124368854,0.14435926,2115.5,2612.0,False,False,False
-99.05206106697597,19.433209625593403,Venustiano Carranza,pastizal,pastizal,0.19254942,0.19981916,2609.0,2654.0,False,False,False
-99.08008850384049,19.44623519721313,Venustiano Carranza,pastizal,pastizal,0.42119473,0.60460484,2105.5,3624.0,False,False,False
-99.05601365422608,19.43258080489452,Venustiano Carranza,pastizal,pastizal,0.18401192,0.24279526,3177.0,3299.0,False,False,False
-99.05619331728288,19.444797892758544,Venustiano Carranza,suelo_desnudo,pastizal,0.14565247,0.15915915,2078.5,2702.0,True,False,False
-99.1066786362504,19.40922460750741,Venustiano Carranza,pastizal,pastizal,0.65521216,0.8083645,3588.5,5199.5,False,False,False
-99.05619331728288,19.44587587109949,Venustiano Carranza,suelo_desnudo,pastizal,0.11820852,0.1392405,2284.5,2475.0,True,False,False
-99.05448651824308,19.438509685769706,Venustiano Carranza,pastizal,pastizal,0.22993284,0.2678387,1923.0,1839.0,False,False,False
-99.0531390453169,19.433748614763875,Venustiano Carranza,pastizal,pastizal,0.15443335,0.19668017,3440.5,3100.0,False,False,False
-99.05331870837372,19.436084234502584,Venustiano Carranza,pastizal,pastizal,0.1642754,0.18405315,2617.0,2673.0,False,False,False
-99.055564496584,19.445336881929016,Venustiano Carranza,pastizal,pastizal,0.14613959,0.15873684,2319.5,2752.0,False,False,False
-99.05448651824308,19.44542671345743,Venustiano Carranza,suelo_desnudo,pastizal,0.10681046,0.13874614,1873.0,2216.0,True,False,False
-99.05592382269766,19.444977555815367,Venustiano Carranza,pastizal,pastizal,0.1379403,0.15315315,2116.0,2688.0,False,False,False
-99.04972544723724,19.43913850646859,Venustiano Carranza,pastizal,pastizal,0.15439093,0.196632,2445.0,2416.0,False,False,False
-99.05960691536256,19.433838446292285,Venustiano Carranza,pastizal,pastizal,0.18459946,0.22090015,3146.0,2360.0,False,False,False
-99.05206106697597,19.439228337997005,Venustiano Carranza,pastizal,pastizal,0.18255314,0.20981595,2962.0,2465.0,False,False,False
-99.05484584435672,19.44686401791202,Venustiano Carranza,pastizal,pastizal,0.10906411,0.16054524,2257.5,3065.0,False,False,False
-99.05224073003276,19.439857158695887,Venustiano Carranza,pastizal,pastizal,0.24246772,0.3161157,1515.5,1274.0,False,False,False
-99.05412719212944,19.446774186383607,Venustiano Carranza,suelo_desnudo,pastizal,0.11413247,0.14609142,2233.0,2683.0,True,False,False
-99.05358820295896,19.43401810934911,Venustiano Carranza,pastizal,pastizal,0.14683656,0.28833592,1935.0,2071.0,False,False,False
-99.04900679500994,19.44551654498584,Venustiano Carranza,suelo_desnudo,pastizal,0.13245192,0.14981273,2355.5,2456.0,True,False,False
-99.05286955073166,19.43554524533211,Venustiano Carranza,pastizal,pastizal,0.18243755,0.19402406,3124.0,3077.0,False,False,False
-99.05942725230572,19.433389288650226,Venustiano Carranza,pastizal,pastizal,0.13856553,0.16885965,2274.0,2132.0,False,False,False
-99.05610348575448,19.44542671345743,Venustiano Carranza,pastizal,pastizal,0.111026615,0.14323549,2191.5,2590.0,False,False,False
-99.04909662653836,19.44587587109949,Venustiano Carranza,suelo_desnudo,pastizal,0.13357314,0.20165803,2363.5,2899.0,True,False,False
-99.10865492987548,19.41075174349041,Venustiano Carranza,pastizal,pastizal,0.6445947,0.5745885,3769.0,4591.5,False,False,False
-99.05224073003276,19.434287603934347,Venustiano Carranza,pastizal,pastizal,0.16385567,0.22374657,2846.5,2453.0,False,False,False
-99.0531390453169,19.44740300708249,Venustiano Carranza,pastizal,pastizal,0.11854103,0.16572623,2392.0,2789.0,False,False,False
-99.10604981555151,19.410212754319943,Venustiano Carranza,pastizal,pastizal,0.63634235,0.8189285,3494.0,4872.0,False,False,False
-99.06032556758984,19.43365878323546,Venustiano Carranza,pastizal,pastizal,0.17259847,0.22483629,2627.5,2525.0,False,False,False
-99.05179157239073,19.437611370485588,Venustiano Carranza,bosque,pastizal,0.21440993,0.30412203,2444.0,2009.0,True,True,False
-99.10703796236406,19.40904494445059,Venustiano Carranza,pastizal,pastizal,0.69569904,0.79979324,4327.0,5223.0,False,False,False
-99.05421702365784,19.4459657026279,Venustiano Carranza,suelo_desnudo,pastizal,0.1226134,0.15411195,2543.0,2505.0,True,False,False
-99.05664247492496,19.44407924053125,Venustiano Carranza,suelo_desnudo,pastizal,0.14742152,0.17055741,2047.0,2457.0,True,False,False
-99.0577204532659,19.445247050400603,Venustiano Carranza,suelo_desnudo,pastizal,0.13852933,0.16118184,2067.0,2417.0,True,False,False
-99.05493567588512,19.431951984195635,Venustiano Carranza,pastizal,pastizal,0.10553262,0.18032786,1673.5,1764.0,False,False,False
-99.050983088635,19.439767327167477,Venustiano Carranza,pastizal,pastizal,0.22227222,0.2170296,2716.5,2487.0,False,False,False
-99.05044409946451,19.438779180354945,Venustiano Carranza,pastizal,pastizal,0.24087998,0.23679948,2228.0,1909.0,False,False,False
-99.0598764099478,19.433838446292285,Venustiano Carranza,pastizal,pastizal,0.18060395,0.16932331,3049.5,1944.0,False,False,False
-99.05268988767484,19.43895884341177,Venustiano Carranza,pastizal,pastizal,0.13884075,0.17860301,2957.0,2666.0,False,False,False
-99.05511533894196,19.44605553415631,Venustiano Carranza,pastizal,pastizal,0.12510742,0.14228188,2291.0,2553.0,False,False,False
-99.05268988767484,19.438240191184477,Venustiano Carranza,bosque,pastizal,0.26011914,0.26925448,2062.5,2060.0,True,True,False
-99.10712779389247,19.40904494445059,Venustiano Carranza,pastizal,pastizal,0.70431626,0.7576785,4225.0,4664.0,False,False,False
-99.05682213798178,19.44587587109949,Venustiano Carranza,suelo_desnudo,pastizal,0.09433384,0.124282986,1786.5,2058.0,True,False,False
-99.05233056156118,19.43347912017864,Venustiano Carranza,pastizal,pastizal,0.15466127,0.19173595,2424.5,2365.0,False,False,False
-99.05233056156118,19.433209625593403,Venustiano Carranza,pastizal,pastizal,0.16658133,0.19680957,3417.5,3001.0,False,False,False
-99.05125258322025,19.448480985423437,Venustiano Carranza,suelo_desnudo,pastizal,0.123350926,0.1520904,2554.5,2549.0,True,False,False
-99.05619331728288,19.435006256161643,Venustiano Carranza,pastizal,pastizal,0.1890403,0.22502075,2050.5,2213.0,False,False,False
-99.05143224627706,19.43797069659924,Venustiano Carranza,bosque,pastizal,0.4445538,0.27973422,2201.5,1926.0,True,True,False
-99.05268988767484,19.433209625593403,Venustiano Carranza,pastizal,pastizal,0.14389643,0.1890785,2673.0,2613.0,False,False,False
-99.05637298033972,19.43258080489452,Venustiano Carranza,suelo_desnudo,pastizal,0.21187861,0.24839473,3254.5,3694.0,True,False,False
-99.052510224618,19.434646930047997,Venustiano Carranza,pastizal,pastizal,0.1324965,0.18792988,2842.0,2677.0,False,False,False
-99.04990511029406,19.444528398173308,Venustiano Carranza,pastizal,pastizal,0.12229413,0.12167657,2514.5,1793.0,False,False,False
-99.05286955073166,19.446774186383607,Venustiano Carranza,pastizal,pastizal,0.11026034,0.14813063,2537.5,2426.0,False,False,False
-99.10676846777882,19.409494102092648,Venustiano Carranza,pastizal,pastizal,0.6551724,0.8079917,3912.0,5226.0,False,False,False
-99.05116275169183,19.43913850646859,Venustiano Carranza,bosque,pastizal,0.22001705,0.24472573,2505.0,2360.0,True,True,False
-99.049455952652,19.43859951729812,Venustiano Carranza,pastizal,pastizal,0.12600753,0.14453334,2095.5,2146.0,False,False,False
-99.05206106697597,19.439857158695887,Venustiano Carranza,pastizal,pastizal,0.17409097,0.27009138,2510.5,2015.0,False,False,False
-99.05161190933389,19.439228337997005,Venustiano Carranza,bosque,pastizal,0.22920427,0.2343934,1873.0,2096.0,True,True,False
-99.05601365422608,19.443989409002835,Venustiano Carranza,agua,pastizal,-0.030716723,0.04916631,852.0,1227.0,True,False,False
-99.0538576975442,19.432490973366107,Venustiano Carranza,pastizal,pastizal,0.122358374,0.21184412,3160.0,2783.0,False,False,False
-99.05951708383414,19.43356895170705,Venustiano Carranza,pastizal,pastizal,0.18725671,0.17287314,2897.5,1937.0,False,False,False
-99.052510224618,19.437431707428765,Venustiano Carranza,pastizal,pastizal,0.15923212,0.20798092,3125.0,2785.0,False,False,False
-99.05349837143054,19.43267063642293,Venustiano Carranza,pastizal,pastizal,0.122358374,0.364241,3160.0,3487.0,False,False,False
-99.05260005614642,19.43895884341177,Venustiano Carranza,pastizal,pastizal,0.19529366,0.18973905,3098.5,2690.0,False,False,False
-99.05304921378848,19.44776233319614,Venustiano Carranza,pastizal,pastizal,0.11651376,0.15862069,2434.0,2520.0,False,False,False
-99.05520517047036,19.432131647252454,Venustiano Carranza,pastizal,pastizal,0.2378604,0.42203933,1631.5,1555.0,False,False,False
-99.05260005614642,19.436623223673056,Venustiano Carranza,pastizal,pastizal,0.14001657,0.186985,3096.0,2809.0,False,False,False
-99.05906792619209,19.43347912017864,Venustiano Carranza,pastizal,pastizal,0.108949415,0.17849861,3135.0,3179.0,False,False,False
-99.05502550741356,19.43258080489452,Venustiano Carranza,pastizal,pastizal,0.2619533,0.36691627,2012.5,2008.0,False,False,False
-99.05224073003276,19.43725204437194,Venustiano Carranza,pastizal,pastizal,0.13493761,0.16401897,3183.5,2821.0,False,False,False
-99.05197123544754,19.43815035965606,Venustiano Carranza,bosque,pastizal,0.29401484,0.25636008,2221.5,1926.0,True,True,False
-99.05745095868066,19.440216484809536,Venustiano Carranza,suelo_desnudo,pastizal,0.12596267,0.14745848,2156.5,2280.0,True,False,False
-99.05080342557818,19.4399469902243,Venustiano Carranza,pastizal,pastizal,0.17891337,0.20991984,2555.0,2415.0,False,False,False
-99.05376786601578,19.432940131008166,Venustiano Carranza,pastizal,pastizal,0.16638334,0.21707843,2744.5,2537.0,False,False,False
-99.05565432811242,19.43186215266722,Venustiano Carranza,pastizal,pastizal,0.19231153,0.21944444,2993.0,2634.0,False,False,False
-99.05053393099294,19.43895884341177,Venustiano Carranza,pastizal,pastizal,0.20152874,0.22716895,2043.5,2150.0,False,False,False
-99.05197123544754,19.433928277820694,Venustiano Carranza,suelo_desnudo,pastizal,0.20495357,0.19174758,3405.5,2946.0,True,False,False
-99.0538576975442,19.436174066031,Venustiano Carranza,pastizal,pastizal,0.24082978,0.303474,2258.0,2270.0,False,False,False
-99.054037360601,19.43302996253658,Venustiano Carranza,pastizal,pastizal,0.13631597,0.30035615,1625.5,1643.0,False,False,False
-99.05188140391913,19.434287603934347,Venustiano Carranza,pastizal,pastizal,0.13185059,0.16519864,2659.0,3241.0,False,False,False
-99.05511533894196,19.4459657026279,Venustiano Carranza,pastizal,pastizal,0.13098079,0.14611672,2251.5,2612.0,False,False,False
-99.05206106697597,19.441653789264127,Venustiano Carranza,suelo_desnudo,pastizal,0.13916747,0.15661566,2073.0,2570.0,True,False,False
-99.05008477335087,19.445157218872197,Venustiano Carranza,suelo_desnudo,pastizal,0.11559633,0.14245217,2584.0,2418.0,True,False,False
-99.05430685518624,19.44605553415631,Venustiano Carranza,suelo_desnudo,pastizal,0.12446959,0.15702099,2385.0,2509.0,True,False,False
-99.1051515002674,19.41075174349041,Venustiano Carranza,pastizal,pastizal,0.2818086,0.3217346,1219.0,1272.5,False,False,False
-99.055564496584,19.44282159913348,Venustiano Carranza,pastizal,pastizal,0.12584081,0.1539075,2008.5,2894.0,False,False,False
-99.05421702365784,19.43716221284353,Venustiano Carranza,agua,pastizal,0.16909294,0.24335378,1305.0,608.0,True,False,False
-99.05358820295896,19.435635076860525,Venustiano Carranza,pastizal,pastizal,0.16634603,0.24748386,2273.5,2417.0,False,False,False
-99.05448651824308,19.43752153895717,Venustiano Carranza,agua,pastizal,0.24937098,0.3919636,2234.5,1836.0,True,False,False
-99.04972544723724,19.438509685769706,Venustiano Carranza,pastizal,pastizal,0.12189584,0.12150056,1976.5,2003.0,False,False,False
-99.05233056156118,19.43949783258224,Venustiano Carranza,pastizal,pastizal,0.19797783,0.34415343,1836.5,1822.0,False,False,False
-99.05224073003276,19.433838446292285,Venustiano Carranza,pastizal,pastizal,0.17677738,0.23431985,2143.5,2273.0,False,False,False
-99.05277971920324,19.433748614763875,Venustiano Carranza,pastizal,pastizal,0.11764036,0.19078393,2453.5,2119.0,False,False,False
-99.0546661812999,19.43356895170705,Venustiano Carranza,pastizal,pastizal,0.20358945,0.34947464,2682.5,2954.0,False,False,False
-99.0538576975442,19.43302996253658,Venustiano Carranza,pastizal,pastizal,0.14925542,0.21256545,2527.5,2316.0,False,False,False
-99.04936612112358,19.44542671345743,Venustiano Carranza,suelo_desnudo,pastizal,0.10492128,0.1445,2509.0,2289.0,True,False,False
-99.05116275169183,19.43958766411065,Venustiano Carranza,pastizal,pastizal,0.27642825,0.22846252,2837.5,2417.0,False,False,False
-99.0562831488113,19.44587587109949,Venustiano Carranza,suelo_desnudo,pastizal,0.123102464,0.15042616,2367.5,2497.0,True,False,False
-99.05412719212944,19.438240191184477,Venustiano Carranza,pastizal,pastizal,0.3036099,0.26715946,2419.5,2400.0,False,False,False
-99.05969674689096,19.43302996253658,Venustiano Carranza,pastizal,pastizal,0.16479492,0.20108205,2385.5,2664.0,False,False,False
-99.05179157239073,19.439857158695887,Venustiano Carranza,pastizal,pastizal,0.21557538,0.19716589,2794.0,2450.0,False,False,False
-99.05367803448736,19.44731317555408,Venustiano Carranza,pastizal,pastizal,0.11582583,0.15047447,2261.5,2546.0,False,False,False
-99.06014590453302,19.43437743546276,Venustiano Carranza,pastizal,pastizal,0.17766403,0.21902497,3163.5,2563.0,False,False,False
-99.05295938226008,19.437431707428765,Venustiano Carranza,pastizal,pastizal,0.1819469,0.22349627,3339.0,3041.0,False,False,False
-99.05349837143054,19.44641486026996,Venustiano Carranza,suelo_desnudo,pastizal,0.13787709,0.16670921,2546.0,2285.0,True,False,False
-99.10685829930723,19.40922460750741,Venustiano Carranza,pastizal,pastizal,0.6099634,0.8046147,3409.5,5181.5,False,False,False
-99.05179157239073,19.447492838610906,Venustiano Carranza,suelo_desnudo,pastizal,0.1332868,0.17804296,2436.0,2468.0,True,False,False
-99.0546661812999,19.43752153895717,Venustiano Carranza,agua,pastizal,0.24836682,0.35106382,2532.0,2540.0,True,False,False
-99.05215089850437,19.433209625593403,Venustiano Carranza,pastizal,pastizal,0.15526448,0.18399628,2866.5,2545.0,False,False,False
-99.0539475290726,19.43680288672988,Venustiano Carranza,pastizal,pastizal,0.27389684,0.38263667,2822.0,3010.0,False,False,False
-99.10595998402312,19.410841575018825,Venustiano Carranza,pastizal,pastizal,0.7420686,0.84130985,4434.0,5482.5,False,False,False
-99.0532288768453,19.436174066031,Venustiano Carranza,pastizal,pastizal,0.15354788,0.1934201,2975.0,3301.0,False,False,False
-99.10613964707994,19.40922460750741,Venustiano Carranza,pastizal,pastizal,0.4069292,0.5659031,3269.0,4170.0,False,False,False
-99.05197123544754,19.447672501667725,Venustiano Carranza,pastizal,pastizal,0.1299847,0.18870461,2401.5,2652.0,False,False,False
-99.05745095868066,19.444528398173308,Venustiano Carranza,suelo_desnudo,pastizal,0.10844017,0.15981348,2075.0,2736.0,True,False,False
-99.05430685518624,19.433928277820694,Venustiano Carranza,pastizal,pastizal,0.14815402,0.27043337,1811.5,2316.0,False,False,False
-99.05484584435672,19.44488772428696,Venustiano Carranza,suelo_desnudo,pastizal,0.09129236,0.114285715,1682.5,1794.0,True,False,False
-99.05125258322025,19.439228337997005,Venustiano Carranza,bosque,pastizal,0.28342673,0.26780626,1603.0,1780.0,True,True,False
-99.05340853990212,19.447492838610906,Venustiano Carranza,pastizal,pastizal,0.13646029,0.16566405,2271.5,2519.0,False,False,False
-99.05152207780549,19.448480985423437,Venustiano Carranza,pastizal,pastizal,0.17652453,0.16205889,2566.0,2585.0,False,False,False
-99.05529500199876,19.445157218872197,Venustiano Carranza,pastizal,pastizal,0.15672714,0.16896778,2216.0,2667.0,False,False,False
-99.05655264339654,19.44461822970172,Venustiano Carranza,suelo_desnudo,pastizal,0.14565247,0.15595075,2078.5,2535.0,True,False,False
-99.05673230645336,19.43240114183769,Venustiano Carranza,pastizal,pastizal,0.18952855,0.23695198,2510.5,2370.0,False,False,False
-99.05412719212944,19.43554524533211,Venustiano Carranza,pastizal,pastizal,0.17294626,0.3131686,2848.5,3560.0,False,False,False
-99.0524203930896,19.43419777240593,Venustiano Carranza,pastizal,pastizal,0.1643346,0.2021408,2850.0,2920.0,False,False,False
-99.05574415964084,19.440575810923185,Venustiano Carranza,pastizal,pastizal,0.11133862,0.11577312,2171.0,2154.0,False,False,False
-99.0577204532659,19.439767327167477,Venustiano Carranza,suelo_desnudo,pastizal,0.12114152,0.13065676,1925.0,2436.0,True,False,False
-99.06490697553886,19.435814739917348,Venustiano Carranza,suelo_desnudo,pastizal,0.13512012,0.12775697,2043.5,2710.0,True,False,False
-99.05340853990212,19.433299457121816,Venustiano Carranza,pastizal,pastizal,0.15735559,0.188251,3050.5,2670.0,False,False,False
-99.05601365422608,19.44407924053125,Venustiano Carranza,agua,pastizal,-0.00029368576,0.070104025,851.0,1183.0,True,False,False
-99.04900679500994,19.444797892758544,Venustiano Carranza,pastizal,pastizal,0.11377245,0.24483496,2325.0,2621.0,False,False,False
-99.05340853990212,19.43635372908782,Venustiano Carranza,pastizal,pastizal,0.17952564,0.25625125,3145.5,3140.0,False,False,False
-99.05754079020907,19.445247050400603,Venustiano Carranza,suelo_desnudo,pastizal,0.13852933,0.1576866,2067.0,2342.0,True,False,False
-99.0546661812999,19.43302996253658,Venustiano Carranza,pastizal,pastizal,0.26838535,0.3339725,2337.0,2087.0,False,False,False
-99.04990511029406,19.43815035965606,Venustiano Carranza,pastizal,pastizal,0.20158869,0.18388791,3101.0,2704.0,False,False,False
-99.05439668671464,19.43240114183769,Venustiano Carranza,pastizal,pastizal,0.18694425,0.20495832,2836.5,2819.0,False,False,False
-99.05179157239073,19.448480985423437,Venustiano Carranza,pastizal,pastizal,0.17652453,0.16719964,2566.0,2555.0,False,False,False
-99.05206106697597,19.436623223673056,Venustiano Carranza,pastizal,pastizal,0.17060609,0.20037559,3182.0,3196.0,False,False,False
-99.049455952652,19.44560637651425,Venustiano Carranza,suelo_desnudo,pastizal,0.10492128,0.16118184,2509.0,2417.0,True,False,False
-99.05978657841938,19.432850299479757,Venustiano Carranza,pastizal,pastizal,0.19056785,0.2520523,2474.0,2059.0,False,False,False
-99.0539475290726,19.435635076860525,Venustiano Carranza,pastizal,pastizal,0.16917111,0.31288636,2412.0,2761.0,False,False,False
-99.05781028479431,19.445696208042666,Venustiano Carranza,pastizal,pastizal,0.10757514,0.10816777,2036.0,1255.0,False,False,False
-99.054037360601,19.44650469179837,Venustiano Carranza,pastizal,pastizal,0.117321245,0.14631873,2219.0,2460.0,False,False,False
-99.054037360601,19.432760467951343,Venustiano Carranza,pastizal,pastizal,0.19078948,0.25358853,2715.0,2358.0,False,False,False
-99.05448651824308,19.438060528127647,Venustiano Carranza,pastizal,pastizal,0.27370143,0.33813894,2139.5,2042.0,False,False,False
-99.0531390453169,19.433299457121816,Venustiano Carranza,pastizal,pastizal,0.15544488,0.22416975,3016.0,2654.0,False,False,False
-99.05008477335087,19.44461822970172,Venustiano Carranza,pastizal,pastizal,0.11213481,0.12494062,2293.5,2368.0,False,False,False
-99.04891696348152,19.445336881929016,Venustiano Carranza,pastizal,pastizal,0.12,0.15811183,2205.0,2527.0,False,False,False
-99.04972544723724,19.44542671345743,Venustiano Carranza,suelo_desnudo,pastizal,0.10492128,0.14251669,2509.0,2397.0,True,False,False
-99.05736112715223,19.44587587109949,Venustiano Carranza,pastizal,pastizal,0.1123564,0.14717151,1985.0,2545.0,False,False,False
-99.05412719212944,19.44731317555408,Venustiano Carranza,pastizal,pastizal,0.10926866,0.14004606,2241.0,2723.0,False,False,False
-99.05053393099294,19.444348735116485,Venustiano Carranza,pastizal,pastizal,0.11225398,0.09803922,2811.5,2352.0,False,False,False
-99.05484584435672,19.445786039571075,Venustiano Carranza,pastizal,pastizal,0.120360486,0.1487092,2362.0,2692.0,False,False,False
-99.05008477335087,19.44506738734378,Venustiano Carranza,suelo_desnudo,pastizal,0.11559633,0.15276821,2584.0,2509.0,True,False,False
