lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-98.98846034486029,19.32693892748206,Iztapalapa,pastizal,pastizal,0.14563929,0.1870634,1353.0,1147.0,False,False,False
-99.04325757719158,19.367093620682205,Iztapalapa,pastizal,pastizal,0.22222222,0.25213155,2112.0,2056.0,False,False,False
-99.01055890084965,19.329005052635537,Iztapalapa,pastizal,pastizal,0.07282773,0.21161076,1068.0,2014.0,False,False,False
-98.98872983944553,19.332598313772017,Iztapalapa,pastizal,pastizal,0.15525727,0.20258981,1291.0,1439.5,False,False,False
-99.0096605855655,19.332238987658368,Iztapalapa,pastizal,pastizal,0.17948718,0.20313056,1334.0,1691.0,False,False,False
-99.025470934566,19.32145920424893,Iztapalapa,pastizal,pastizal,0.08388684,0.17099135,1101.5,1760.0,False,False,False
-99.00175541106525,19.33232881918678,Iztapalapa,bosque,pastizal,0.21728146,0.2979719,1204.5,1664.0,True,True,False
-98.98720270346251,19.330262694033305,Iztapalapa,pastizal,pastizal,0.13809733,0.18416667,1298.0,1421.0,False,False,False
-99.03157947849802,19.31939307909546,Iztapalapa,suelo_desnudo,pastizal,0.11125626,0.18080483,1276.0,1562.5,True,False,False
-98.99924012826972,19.33008303097648,Iztapalapa,pastizal,pastizal,0.18373206,0.31298235,1237.0,1914.0,False,False,False
-99.01675727631005,19.32666943289683,Iztapalapa,bosque,pastizal,0.13761468,0.1800554,1302.0,1704.0,True,True,False
-98.99501804643435,19.32693892748206,Iztapalapa,pastizal,pastizal,0.17964073,0.24901514,1576.0,1506.0,False,False,False
-98.98217213787144,19.33178983001631,Iztapalapa,pastizal,pastizal,0.1350262,0.20399165,1408.0,1297.0,False,False,False
-99.0313998154412,19.31975240520911,Iztapalapa,suelo_desnudo,pastizal,0.083236724,0.13918778,1168.0,1641.0,True,False,False
-99.04208976732222,19.3655664846992,Iztapalapa,pastizal,pastizal,0.36385918,0.21846585,3060.5,2613.0,False,False,False
-98.99870113909924,19.33017286250489,Iztapalapa,bosque,pastizal,0.20856148,0.38798612,1214.0,1900.5,True,True,False
-99.0878140152839,19.34867815735776,Iztapalapa,pastizal,pastizal,0.18593143,0.1632625,1677.5,2121.5,False,False,False
-99.01424199351452,19.32541179149906,Iztapalapa,bosque,pastizal,0.18920335,0.36487907,1134.5,1947.0,True,True,False
-98.98154331717257,19.336640732550556,Iztapalapa,pastizal,pastizal,0.1510562,0.20578778,1444.0,1500.0,False,False,False
-99.09275474934655,19.34328826565304,Iztapalapa,pastizal,pastizal,0.19173579,0.20513164,1903.5,2254.5,False,False,False
-99.04253892496428,19.38020902383035,Iztapalapa,suelo_desnudo,pastizal,0.15459526,0.15263909,2845.5,3232.0,True,False,False
-99.00391136774714,19.329723704862836,Iztapalapa,bosque,pastizal,0.1703125,0.23891099,1498.0,2025.0,True,True,False
-98.9991502967413,19.32864572652189,Iztapalapa,pastizal,pastizal,0.14987913,0.2265473,1427.0,1575.5,False,False,False
-99.0314896469696,19.31930324756705,Iztapalapa,suelo_desnudo,pastizal,0.08680947,0.12870201,1205.0,1543.5,True,False,False
-99.08574789013043,19.344995064692867,Iztapalapa,pastizal,pastizal,0.2594277,0.20955612,1661.5,2050.5,False,False,False
-99.08970047738056,19.34571371692016,Iztapalapa,pastizal,pastizal,0.19741362,0.16334546,1481.5,1999.5,False,False,False
-98.98576539900792,19.330711851675364,Iztapalapa,pastizal,pastizal,0.1344178,0.18322851,1325.0,1411.0,False,False,False
-98.9849569152522,19.32828640040824,Iztapalapa,pastizal,pastizal,0.13127753,0.15357459,1284.0,1307.0,False,False,False
-99.08790384681232,19.3399644991018,Iztapalapa,pastizal,pastizal,0.22381432,0.18788986,1516.0,1952.0,False,False,False
-99.09724632576716,19.341401803556387,Iztapalapa,pastizal,pastizal,0.15888703,0.2532998,1905.5,1994.0,False,False,False
-99.00157574800843,19.32828640040824,Iztapalapa,pastizal,pastizal,0.16938017,0.33009708,1023.5,1644.0,False,False,False
-99.0848495748463,19.342749276482568,Iztapalapa,pastizal,pastizal,0.22614247,0.17013152,1824.5,2068.5,False,False,False
-99.05888826313526,19.30879295874285,Iztapalapa,pastizal,pastizal,0.13402289,0.17758407,2576.5,2364.0,False,False,False
-98.97166184904724,19.333496629056132,Iztapalapa,pastizal,pastizal,0.1296505,0.18114144,1002.0,1666.0,False,False,False
-98.98540607289428,19.33125084084584,Iztapalapa,pastizal,pastizal,0.11557377,0.15756801,1361.0,1585.0,False,False,False
-99.00840294416774,19.32505246538541,Iztapalapa,pastizal,pastizal,0.1797094,0.19868366,1157.0,1457.0,False,False,False
-99.09212592864768,19.34418658093716,Iztapalapa,bosque,pastizal,0.23845463,0.2949956,1723.0,1475.0,True,True,False
-99.01397249892928,19.32478297080017,Iztapalapa,bosque,pastizal,0.04693446,0.010989011,619.0,690.0,True,True,False
-99.00112659036635,19.3309813462606,Iztapalapa,pastizal,pastizal,0.1502283,0.26432392,1259.5,1655.0,False,False,False
-99.08961064585216,19.34742051595999,Iztapalapa,bosque,pastizal,0.28563464,0.27348116,1729.5,1766.0,True,True,False
-99.02124885273064,19.32289650870353,Iztapalapa,pastizal,pastizal,0.11639344,0.17226341,1362.0,1344.0,False,False,False
-98.98010601271795,19.33421528128343,Iztapalapa,pastizal,pastizal,0.113677375,0.23708667,1543.0,1431.0,False,False,False
-99.08619704777249,19.341401803556387,Iztapalapa,pastizal,pastizal,0.25854287,0.21166073,1952.0,1953.5,False,False,False
-99.04307791413476,19.359547772295603,Iztapalapa,suelo_desnudo,pastizal,0.10952325,0.1848465,2368.0,2721.0,True,False,False
-99.04478471317458,19.3700580611198,Iztapalapa,agua,pastizal,0.047843877,0.2631579,1664.5,1248.0,True,False,False
-98.98864000791713,19.32864572652189,Iztapalapa,pastizal,pastizal,0.15329693,0.17720306,1373.0,1229.0,False,False,False
-98.99555703560485,19.329005052635537,Iztapalapa,pastizal,pastizal,0.13409092,0.19662058,998.0,1558.0,False,False,False
-99.08664620541455,19.34616287456222,Iztapalapa,bosque,pastizal,0.3,0.4272353,1787.5,1907.5,True,True,False
-99.00624698748584,19.325771117612707,Iztapalapa,bosque,pastizal,0.12318069,0.13612565,791.0,868.0,True,True,False
-99.0441558924757,19.36763260985268,Iztapalapa,pastizal,pastizal,0.11186154,0.14547707,1975.5,2311.0,False,False,False
-98.97390763725755,19.33241865071519,Iztapalapa,pastizal,pastizal,0.10758853,0.20905554,1642.0,1709.0,False,False,False
-99.02762689124788,19.37724458339276,Iztapalapa,pastizal,pastizal,0.19239292,0.31988704,1614.5,1636.0,False,False,False
-99.05304921378848,19.31526082878851,Iztapalapa,pastizal,pastizal,0.12287334,0.15837353,1485.0,2101.0,False,False,False
-98.99771299228672,19.328466063465065,Iztapalapa,suelo_desnudo,pastizal,0.08076923,0.25987145,843.0,1372.0,True,False,False
-99.01082839543486,19.32801690582301,Iztapalapa,bosque,pastizal,0.1301391,0.20106362,914.0,1468.0,True,True,False
-99.04622201762918,19.36493766400032,Iztapalapa,pastizal,pastizal,0.15750134,0.14583871,2168.0,2223.5,False,False,False
-99.03319644600944,19.32163886730576,Iztapalapa,pastizal,pastizal,0.18044928,0.2694654,1195.5,1769.0,False,False,False
-98.99286208975246,19.32675926442524,Iztapalapa,pastizal,pastizal,0.1760248,0.15578608,1707.0,1615.5,False,False,False
-99.0013062534232,19.33143050390266,Iztapalapa,pastizal,pastizal,0.16550413,0.23837,1378.5,1717.0,False,False,False
-98.99555703560485,19.328915221107128,Iztapalapa,pastizal,pastizal,0.12879221,0.18445122,986.0,1554.0,False,False,False
-99.09571918978416,19.34517472774969,Iztapalapa,pastizal,pastizal,0.16677462,0.20310612,1801.5,1743.0,False,False,False
-99.02574042915124,19.32083038355005,Iztapalapa,pastizal,pastizal,0.15012468,0.21595837,1153.0,1752.5,False,False,False
-99.08646654235773,19.344545907050804,Iztapalapa,pastizal,pastizal,0.17976552,0.15343317,1358.5,2041.0,False,False,False
-98.9712126914052,19.33241865071519,Iztapalapa,pastizal,pastizal,0.01853759,0.18928339,989.0,1365.0,False,False,False
-99.0539475290726,19.315530323373743,Iztapalapa,pastizal,pastizal,0.09303458,0.13081202,1683.0,2541.5,False,False,False
-99.0343642558788,19.320471057436404,Iztapalapa,pastizal,pastizal,0.08931614,0.15946844,1119.0,1919.5,False,False,False
-98.98208230634305,19.3332271344709,Iztapalapa,pastizal,pastizal,0.14168714,0.23157895,1394.0,1404.0,False,False,False
-99.04424572400411,19.366913957625385,Iztapalapa,pastizal,pastizal,0.11288534,0.16150548,2509.0,2438.0,False,False,False
-99.04244909343586,19.38020902383035,Iztapalapa,suelo_desnudo,pastizal,0.15459526,0.13659605,2845.5,3112.0,True,False,False
-99.02142851578748,19.321908361890998,Iztapalapa,suelo_desnudo,pastizal,0.09323017,0.19330691,1413.0,1355.0,True,False,False
-99.01361317281562,19.32693892748206,Iztapalapa,bosque,pastizal,0.16926566,0.26619628,1031.0,1974.0,True,True,False
-99.0434372402484,19.359547772295603,Iztapalapa,suelo_desnudo,pastizal,0.07580175,0.13873655,3321.0,2803.0,True,False,False
-99.00975041709393,19.33125084084584,Iztapalapa,pastizal,pastizal,0.09404097,0.2088842,1175.0,1143.0,False,False,False
-99.01073856390644,19.324962633857,Iztapalapa,pastizal,pastizal,0.1705443,0.21417722,1371.0,1199.0,False,False,False
-99.04325757719158,19.36583597928444,Iztapalapa,pastizal,pastizal,0.49480152,0.2697416,3163.0,2629.0,False,False,False
-99.04406606094727,19.37059705029027,Iztapalapa,agua,pastizal,0.043727383,0.37288135,1730.5,1782.0,True,False,False
-99.09185643406244,19.342210287312096,Iztapalapa,bosque,pastizal,0.25929633,0.24327375,1888.0,1652.0,True,True,False
-99.09248525476131,19.33421528128343,Iztapalapa,pastizal,pastizal,0.14222713,0.18576805,1554.0,1733.0,False,False,False
-98.98199247481462,19.335293259624372,Iztapalapa,pastizal,pastizal,0.12277413,0.19838756,1198.0,1040.5,False,False,False
-98.98729253499091,19.32828640040824,Iztapalapa,pastizal,pastizal,0.12564991,0.18148148,1299.0,1276.0,False,False,False
-99.03122015238438,19.320920215078463,Iztapalapa,pastizal,pastizal,0.12544438,0.19361667,1108.0,1832.5,False,False,False
-99.00939109098027,19.3287355580503,Iztapalapa,pastizal,pastizal,0.045964126,0.21238245,933.0,1547.0,False,False,False
-98.99304175280928,19.330262694033305,Iztapalapa,pastizal,pastizal,0.19519271,0.24435848,1442.0,1447.5,False,False,False
-98.98307045315556,19.332867808357253,Iztapalapa,pastizal,pastizal,0.16282828,0.22381312,1439.0,1218.0,False,False,False
-99.08916148821008,19.342300118840505,Iztapalapa,pastizal,pastizal,0.20401907,0.2500469,1767.5,1666.0,False,False,False
-99.01603862408275,19.324243981629703,Iztapalapa,bosque,pastizal,0.19106987,0.34195805,1027.0,1919.0,True,True,False
-99.01469115115655,19.32586094914112,Iztapalapa,bosque,pastizal,0.15430982,0.31183675,957.5,1607.0,True,True,False
-99.00220456870731,19.330622020146954,Iztapalapa,pastizal,pastizal,0.1481949,0.2735426,1137.0,1704.0,False,False,False
-99.0945513799148,19.34238995036892,Iztapalapa,pastizal,pastizal,0.20283407,0.26645768,1825.0,1717.0,False,False,False
-99.09167677100562,19.342749276482568,Iztapalapa,pastizal,pastizal,0.26285225,0.24419813,1848.5,1796.0,False,False,False
-99.00516900914492,19.32819656887983,Iztapalapa,suelo_desnudo,pastizal,-0.00056657224,0.14905149,882.0,1272.0,True,False,False
-99.08386142803376,19.34292893953939,Iztapalapa,pastizal,pastizal,0.28477415,0.26566738,2147.5,2216.5,False,False,False
-99.0343642558788,19.32038122590799,Iztapalapa,pastizal,pastizal,0.12243797,0.2099792,1040.5,2037.0,False,False,False
-99.0029232209346,19.328466063465065,Iztapalapa,bosque,pastizal,0.17757009,0.34307066,1039.5,1977.0,True,True,False
-99.08745468917026,19.34337809718145,Iztapalapa,pastizal,pastizal,0.31155476,0.2991009,1626.0,1625.5,False,False,False
-98.97417713184278,19.332957639885663,Iztapalapa,pastizal,pastizal,0.16873355,0.26619717,1555.0,1798.0,False,False,False
-98.9818128117578,19.33637123796532,Iztapalapa,pastizal,pastizal,0.15616438,0.20215634,1477.0,1561.0,False,False,False
-99.09077845572148,19.34014416215862,Iztapalapa,pastizal,pastizal,0.23046093,0.20928773,1535.0,1927.0,False,False,False
-98.9937604050366,19.327208422067297,Iztapalapa,pastizal,pastizal,0.15719947,0.18498322,1314.0,1412.5,False,False,False
-99.01145721613376,19.32909488416395,Iztapalapa,bosque,pastizal,0.093273036,0.21268949,967.0,1940.0,True,True,False
-99.09266491781815,19.33466443892549,Iztapalapa,pastizal,pastizal,0.12789455,0.14938,1583.0,2479.5,False,False,False
-99.08395125956218,19.34391708635192,Iztapalapa,pastizal,pastizal,0.15393196,0.12655151,2069.0,2201.0,False,False,False
-99.08341227039172,19.342839108010978,Iztapalapa,pastizal,pastizal,0.2657395,0.27964136,2116.0,2069.5,False,False,False
-99.0899699719658,19.3414916350848,Iztapalapa,pastizal,pastizal,0.15074594,0.17150858,1292.0,1673.5,False,False,False
-98.98091449647367,19.33367629211296,Iztapalapa,pastizal,pastizal,0.14042868,0.203861,1543.0,1559.0,False,False,False
-99.0908682872499,19.34472557010763,Iztapalapa,bosque,pastizal,0.2051763,0.21149178,1606.5,2245.5,True,True,False
-99.0005876011959,19.33134067237425,Iztapalapa,pastizal,pastizal,0.16614681,0.27830532,1402.0,1750.0,False,False,False
-98.97444662642802,19.33358646058455,Iztapalapa,pastizal,pastizal,0.15279503,0.19061583,1392.0,1218.0,False,False,False
-99.09194626559083,19.335832248794848,Iztapalapa,pastizal,pastizal,0.3692439,0.28298452,2408.5,2115.0,False,False,False
-98.9915146168263,19.33035252556172,Iztapalapa,pastizal,pastizal,0.17900732,0.17640187,1449.0,1510.5,False,False,False
-99.08763435222708,19.340862814385915,Iztapalapa,pastizal,pastizal,0.20337683,0.18126464,1568.0,1891.5,False,False,False
-99.0456830284587,19.367183452210615,Iztapalapa,pastizal,pastizal,0.1955894,0.14091937,2277.0,2271.0,False,False,False
-99.00454018844604,19.327388085124124,Iztapalapa,bosque,pastizal,0.09488601,0.2995839,888.5,1874.0,True,True,False
-99.08745468917026,19.342300118840505,Iztapalapa,pastizal,pastizal,0.2723384,0.35342664,1338.5,1886.0,False,False,False
-98.99187394293992,19.32765757970936,Iztapalapa,pastizal,pastizal,0.15471698,0.17809284,1530.0,1516.5,False,False,False
-98.9900773123717,19.328915221107128,Iztapalapa,pastizal,pastizal,0.15381858,0.16356108,1609.0,1405.0,False,False,False
-99.09113778183514,19.33421528128343,Iztapalapa,pastizal,pastizal,0.23296584,0.30640358,1705.5,1754.5,False,False,False
-99.019362390634,19.323704992459238,Iztapalapa,bosque,pastizal,0.08331593,0.16537267,1297.0,1501.0,True,True,False
-98.99726383464466,19.33196949307313,Iztapalapa,pastizal,pastizal,0.22140221,0.24233432,1324.0,1256.0,False,False,False
-99.09095811877832,19.342839108010978,Iztapalapa,pastizal,pastizal,0.23091787,0.22681327,1911.0,1729.5,False,False,False
-99.01397249892928,19.32684909595365,Iztapalapa,bosque,pastizal,0.17999043,0.2919403,1232.5,2164.0,True,True,False
-99.0223268310716,19.32262701411829,Iztapalapa,suelo_desnudo,pastizal,0.12693499,0.1813773,1092.0,1218.0,True,False,False
-98.999958780497,19.32990336791966,Iztapalapa,pastizal,pastizal,0.18975766,0.36154822,1301.0,1882.0,False,False,False
-98.9849569152522,19.327208422067297,Iztapalapa,pastizal,pastizal,0.1602044,0.15216538,1930.0,2201.5,False,False,False
-99.019362390634,19.323345666345585,Iztapalapa,suelo_desnudo,pastizal,0.030697674,0.1594912,831.0,1185.0,True,False,False
-98.98289079009876,19.330622020146954,Iztapalapa,pastizal,pastizal,0.105284385,0.23626374,1370.0,1350.0,False,False,False
-98.98953832320124,19.330262694033305,Iztapalapa,pastizal,pastizal,0.15514275,0.17870109,1679.0,1461.0,False,False,False
-99.08610721624407,19.341671298141623,Iztapalapa,pastizal,pastizal,0.19480902,0.20542586,2025.5,2310.5,False,False,False
-99.097425988824,19.341401803556387,Iztapalapa,pastizal,pastizal,0.15888703,0.27098724,1905.5,1892.5,False,False,False
-99.04208976732222,19.35442737517612,Iztapalapa,suelo_desnudo,pastizal,0.12684476,0.13550676,3016.0,2560.0,True,False,False
-99.00373170469032,19.32990336791966,Iztapalapa,bosque,pastizal,0.17797817,0.28468728,1241.0,1787.0,True,True,False
-98.98136365411574,19.32729825359571,Iztapalapa,pastizal,pastizal,0.14754099,0.17814305,1470.0,1326.0,False,False,False
-98.9960960247753,19.327567748180947,Iztapalapa,pastizal,pastizal,0.19721197,0.17811665,1460.0,1873.5,False,False,False
-99.09464121144322,19.34328826565304,Iztapalapa,pastizal,pastizal,0.21648523,0.2182115,1955.5,1679.0,False,False,False
-98.98567556747952,19.32684909595365,Iztapalapa,pastizal,pastizal,0.14020771,0.18943648,1537.0,1430.0,False,False,False
-98.9825314639851,19.33134067237425,Iztapalapa,pastizal,pastizal,0.14651722,0.18771003,1432.0,1237.0,False,False,False
-99.08718519458502,19.344995064692867,Iztapalapa,pastizal,pastizal,0.240028,0.20409656,1329.0,2057.5,False,False,False
-99.01909289604876,19.32253718258988,Iztapalapa,suelo_desnudo,pastizal,0.08615819,0.13998324,1153.5,1360.0,True,False,False
-98.98576539900792,19.329723704862836,Iztapalapa,pastizal,pastizal,0.13386454,0.16234474,1423.0,1333.5,False,False,False
-99.0930242439318,19.334754270453903,Iztapalapa,pastizal,pastizal,0.13562323,0.21841155,1603.5,2362.5,False,False,False
-99.05340853990212,19.316608301714687,Iztapalapa,pastizal,pastizal,0.122245915,0.3071465,789.5,1289.5,False,False,False
-98.9721110066893,19.332059324601545,Iztapalapa,pastizal,pastizal,0.15179253,0.21430993,1510.0,1790.5,False,False,False
-99.0960785158978,19.34158146661321,Iztapalapa,bosque,pastizal,0.18060261,0.21105716,1655.5,1621.0,True,True,False
-99.08988014043736,19.346791695261103,Iztapalapa,bosque,pastizal,0.23622498,0.21735863,1621.0,1620.0,True,True,False
-99.00256389482097,19.372124186273275,Iztapalapa,agua,pastizal,0.108829565,0.3788838,1350.0,2341.0,True,False,False
-99.02367430399777,19.322088024947817,Iztapalapa,suelo_desnudo,pastizal,0.11779202,0.16412026,1134.0,1181.0,True,False,False
-99.0967073365967,19.34688152678952,Iztapalapa,pastizal,pastizal,0.126349,0.16634102,1696.0,2238.5,False,False,False
-99.08655637388614,19.34059331980068,Iztapalapa,pastizal,pastizal,0.17426273,0.17157307,2080.5,2258.5,False,False,False
-99.0013062534232,19.330622020146954,Iztapalapa,pastizal,pastizal,0.13769752,0.18756776,1134.0,1643.0,False,False,False
-98.99106545918424,19.330442357090128,Iztapalapa,pastizal,pastizal,0.122426055,0.18208604,1499.0,1504.5,False,False,False
-99.05152207780549,19.315889649487392,Iztapalapa,suelo_desnudo,pastizal,0.09833674,0.13954282,1882.0,1670.0,True,False,False
-98.97363814267231,19.333855955169785,Iztapalapa,pastizal,pastizal,0.15931189,0.17532071,1550.0,1924.0,False,False,False
-99.02376413552618,19.32083038355005,Iztapalapa,suelo_desnudo,pastizal,0.14990601,0.15433611,1223.5,1178.0,True,False,False
-99.05331870837372,19.31570998643057,Iztapalapa,pastizal,pastizal,0.07641343,0.1494752,1218.5,1588.0,False,False,False
-99.0870953630566,19.33933567840291,Iztapalapa,pastizal,pastizal,0.16262354,0.16025813,2264.5,2157.5,False,False,False
-99.09212592864768,19.343198434124627,Iztapalapa,pastizal,pastizal,0.20809636,0.1861844,1805.5,2000.5,False,False,False
-98.9931315843377,19.32864572652189,Iztapalapa,pastizal,pastizal,0.16201523,0.18892439,1603.0,1395.5,False,False,False
-99.0456830284587,19.365746147756028,Iztapalapa,pastizal,pastizal,0.17418143,0.13395184,2187.5,2719.5,False,False,False
-99.00103675883796,19.327567748180947,Iztapalapa,pastizal,pastizal,0.16421452,0.22816212,1226.5,1757.5,False,False,False
-99.08916148821008,19.34382725482351,Iztapalapa,pastizal,pastizal,0.14884622,0.20509978,1630.5,1630.5,False,False,False
-98.98342977926922,19.33053218861854,Iztapalapa,pastizal,pastizal,0.11741835,0.18983957,1437.0,1335.0,False,False,False
-99.02358447246937,19.32163886730576,Iztapalapa,suelo_desnudo,pastizal,0.08481567,0.15919487,1052.0,1267.0,True,False,False
-99.09733615729556,19.34247978189733,Iztapalapa,pastizal,pastizal,0.12450887,0.16218771,2075.0,2151.5,False,False,False
-99.09077845572148,19.336281406436907,Iztapalapa,pastizal,pastizal,0.16929945,0.15398838,1702.5,2184.5,False,False,False
-98.98621455664998,19.32666943289683,Iztapalapa,pastizal,pastizal,0.13979979,0.1744535,1651.0,1370.0,False,False,False
-98.99950962285496,19.33232881918678,Iztapalapa,pastizal,pastizal,0.15938303,0.25700712,1353.0,1323.0,False,False,False
-99.00822328111092,19.32622027525477,Iztapalapa,pastizal,pastizal,0.06823926,0.20297952,1268.0,1615.0,False,False,False
-99.00822328111092,19.332149156129955,Iztapalapa,pastizal,pastizal,0.094642855,0.1633282,1226.0,1510.0,False,False,False
-98.98136365411574,19.334125449755017,Iztapalapa,pastizal,pastizal,0.12282958,0.18914846,1746.0,1578.0,False,False,False
-99.02753705971948,19.36457833788667,Iztapalapa,pastizal,pastizal,0.11671051,0.20289312,2016.5,2411.5,False,False,False
-99.00984024862233,19.328466063465065,Iztapalapa,pastizal,pastizal,0.056647398,0.20743035,914.0,1560.0,False,False,False
-98.98289079009876,19.33053218861854,Iztapalapa,pastizal,pastizal,0.11652174,0.16972035,1605.0,1213.0,False,False,False
-99.09257508628974,19.34194079272686,Iztapalapa,bosque,pastizal,0.31018245,0.22244366,1669.5,1993.5,True,True,False
-99.0345439189356,19.32083038355005,Iztapalapa,suelo_desnudo,pastizal,0.08931186,0.15365551,1116.0,1862.0,True,False,False
-98.99196377446836,19.33421528128343,Iztapalapa,pastizal,pastizal,0.16055226,0.19213825,1471.0,1759.0,False,False,False
-99.0284353750036,19.378232730205287,Iztapalapa,pastizal,pastizal,0.11300775,0.15754002,1760.5,2061.0,False,False,False
-98.98729253499091,19.332149156129955,Iztapalapa,pastizal,pastizal,0.13319756,0.17560294,1391.0,1474.5,False,False,False
-99.08871233056804,19.34337809718145,Iztapalapa,pastizal,pastizal,0.25148255,0.1659872,1424.5,1501.5,False,False,False
-98.99519770949118,19.32693892748206,Iztapalapa,pastizal,pastizal,0.1839396,0.20852765,1725.0,1360.5,False,False,False
-99.02079969508858,19.32181853036258,Iztapalapa,suelo_desnudo,pastizal,0.07885792,0.18189885,1587.0,1332.0,True,False,False
-99.0848495748463,19.34517472774969,Iztapalapa,pastizal,pastizal,0.15837564,0.14801727,1711.5,2193.0,False,False,False
-98.984687420667,19.3287355580503,Iztapalapa,pastizal,pastizal,0.12839738,0.18663959,1204.0,1314.5,False,False,False
-98.97992634966116,19.327118590538888,Iztapalapa,pastizal,pastizal,0.19821495,0.3000811,1611.0,1603.0,False,False,False
-99.09580902131256,19.347151021374756,Iztapalapa,pastizal,pastizal,0.17776342,0.16754974,2733.0,2479.0,False,False,False
-99.06580529082298,19.291455473759346,Iztapalapa,pastizal,pastizal,0.5561492,0.50849766,3786.5,4149.5,False,False,False
-99.08952081432372,19.347779842073635,Iztapalapa,pastizal,pastizal,0.2610754,0.20087655,1864.5,2055.0,False,False,False
-99.046401680686,19.364308843301437,Iztapalapa,pastizal,pastizal,0.11954993,0.16035634,2189.0,2084.0,False,False,False
-99.00975041709393,19.32505246538541,Iztapalapa,pastizal,pastizal,0.07705054,0.17228603,1300.0,1582.0,False,False,False
-98.98414843149652,19.331071177789013,Iztapalapa,pastizal,pastizal,0.14341846,0.17153913,1455.0,1362.5,False,False,False
-98.9757042678258,19.3332271344709,Iztapalapa,pastizal,pastizal,0.14474708,0.15461181,1471.0,1740.0,False,False,False
-99.04586269151552,19.36493766400032,Iztapalapa,pastizal,pastizal,0.19715579,0.18217358,2315.0,2268.0,False,False,False
-99.04658134374282,19.365386821642375,Iztapalapa,pastizal,pastizal,0.13789445,0.1911916,2145.5,1447.0,False,False,False
-98.98154331717257,19.33610174338008,Iztapalapa,pastizal,pastizal,0.15057284,0.20574343,1406.0,1595.5,False,False,False
-98.98280095857034,19.327567748180947,Iztapalapa,pastizal,pastizal,0.15299593,0.14905529,1982.0,1642.0,False,False,False
-98.99789265534352,19.32864572652189,Iztapalapa,suelo_desnudo,pastizal,0.1969697,0.31456953,1343.0,1588.0,True,False,False
-98.99124512224104,19.332688145300427,Iztapalapa,pastizal,pastizal,0.15506446,0.19005257,1568.0,1471.5,False,False,False
-99.09365306463069,19.3475103474884,Iztapalapa,pastizal,pastizal,0.13466233,0.17449744,2789.0,2468.5,False,False,False
-99.08835300445438,19.34706118984634,Iztapalapa,pastizal,pastizal,0.20991546,0.23751812,2111.0,2348.5,False,False,False
-98.99250276363884,19.332957639885663,Iztapalapa,pastizal,pastizal,0.1608599,0.22089896,1566.0,1589.0,False,False,False
-99.01001991167917,19.332508482243604,Iztapalapa,pastizal,pastizal,0.14219508,0.16107629,1355.5,1575.0,False,False,False
-99.01540980338387,19.323525329402408,Iztapalapa,bosque,pastizal,0.19128217,0.32954925,1284.5,1991.0,True,True,False
-98.98684337734888,19.33178983001631,Iztapalapa,pastizal,pastizal,0.12633997,0.18143986,1471.0,1419.5,False,False,False
-99.0095707540371,19.332688145300427,Iztapalapa,pastizal,pastizal,0.18393782,0.22648609,1371.0,1630.0,False,False,False
-99.08583772165883,19.34238995036892,Iztapalapa,pastizal,pastizal,0.24700798,0.23968685,1875.5,2058.5,False,False,False
-99.00993008015074,19.32684909595365,Iztapalapa,pastizal,pastizal,0.16716418,0.23137946,1368.5,1397.0,False,False,False
-98.9915146168263,19.32999319944807,Iztapalapa,pastizal,pastizal,0.14156285,0.1794053,1512.0,1477.5,False,False,False
-99.09257508628974,19.34310860259621,Iztapalapa,pastizal,pastizal,0.1780822,0.17604658,1849.0,2121.0,False,False,False
-99.03607105491862,19.31957274215228,Iztapalapa,pastizal,pastizal,0.17301928,0.23371299,1369.5,1354.0,False,False,False
-99.05807977937955,19.30942177944173,Iztapalapa,pastizal,pastizal,0.21492921,0.34152165,1888.0,1966.0,False,False,False
-99.09221576017607,19.335293259624372,Iztapalapa,pastizal,pastizal,0.26847664,0.3701074,1682.0,1881.5,False,False,False
-98.98459758913856,19.328466063465065,Iztapalapa,pastizal,pastizal,0.11429938,0.18076134,1165.0,1295.0,False,False,False
-99.04667117527124,19.365746147756028,Iztapalapa,pastizal,pastizal,0.13430935,0.22121117,2227.5,1946.0,False,False,False
-99.04307791413476,19.367183452210615,Iztapalapa,pastizal,pastizal,0.18114519,0.20205998,1954.5,1984.0,False,False,False
-98.987741692633,19.330262694033305,Iztapalapa,pastizal,pastizal,0.13931625,0.18372262,1333.0,1229.0,False,False,False
-99.00040793813908,19.32801690582301,Iztapalapa,pastizal,pastizal,0.1664404,0.21954674,1074.0,1291.5,False,False,False
-99.03616088644704,19.319482910623872,Iztapalapa,pastizal,pastizal,0.18649046,0.18680339,1414.0,1331.0,False,False,False
-99.0342744243504,19.32038122590799,Iztapalapa,pastizal,pastizal,0.12243797,0.2099792,1040.5,2037.0,False,False,False
-98.96950589236536,19.33232881918678,Iztapalapa,pastizal,pastizal,0.16495238,0.20768662,1529.0,1634.0,False,False,False
-99.01127755307692,19.32684909595365,Iztapalapa,pastizal,pastizal,0.09790605,0.17484389,970.0,1317.0,False,False,False
-99.00301305246302,19.328915221107128,Iztapalapa,bosque,pastizal,0.23910367,0.3121019,1258.0,1751.0,True,True,False
